,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-02-10,2021-02-10,2021-02-11,Day,87.69
1,2021-02-10,2021-02-11,2021-02-12,Day,96.04
2,2021-02-10,2021-02-12,2021-02-13,Day,76.0
3,2021-02-10,2021-02-13,2021-02-14,Day,65.81
4,2021-02-10,2021-02-14,2021-02-15,Day,54.94
5,2021-02-10,2021-02-15,2021-02-16,Day,73.0
6,2021-02-10,2021-02-16,2021-02-17,Day,73.73
7,2021-02-10,2021-02-01,2021-02-27,Month,70.16
8,2021-02-10,2021-03-01,2021-04-01,Month,63.74
9,2021-02-10,2021-04-01,2021-05-01,Month,54.31
10,2021-02-10,2021-05-03,2021-06-01,Month,49.71
11,2021-02-10,2021-04-01,2021-07-01,Quarter,53.56
12,2021-02-10,2021-07-01,2021-10-01,Quarter,56.18
13,2021-02-10,2021-10-01,2022-01-01,Quarter,79.85
14,2021-02-10,2022-01-03,2022-04-01,Quarter,82.73
15,2021-02-10,2022-07-01,2022-10-01,Quarter,56.36
16,2021-02-10,2021-02-08,2021-02-13,Week,79.39
17,2021-02-10,2021-02-15,2021-02-20,Week,72.75
18,2021-02-10,2021-02-22,2021-02-27,Week,71.25
19,2021-02-10,2021-03-01,2021-03-06,Week,69.25
20,2021-02-10,2021-03-08,2021-03-13,Week,64.75
21,2021-02-10,2022-01-03,2022-12-31,Year,68.25
22,2021-02-10,2023-01-02,2023-12-30,Year,66.22
23,2021-02-10,2024-01-01,2025-01-01,Year,64.42
