,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-04-03,2020-04-03,2020-04-03,Day,21.18
1,2020-04-03,2020-04-04,2020-04-04,Day,13.53
2,2020-04-03,2020-04-05,2020-04-05,Day,6.07
3,2020-04-03,2020-04-06,2020-04-06,Day,10.34
4,2020-04-03,2020-04-07,2020-04-07,Day,15.21
5,2020-04-03,2020-04-08,2020-04-08,Day,15.21
6,2020-04-03,2020-04-09,2020-04-09,Day,15.21
7,2020-04-03,2020-04-01,2020-04-30,Month,15.67
8,2020-04-03,2020-05-01,2020-05-29,Month,19.89
9,2020-04-03,2020-06-01,2020-06-30,Month,25.04
10,2020-04-03,2020-07-01,2020-07-31,Month,29.96
11,2020-04-03,2020-07-01,2020-09-30,Quarter,31.53
12,2020-04-03,2020-10-01,2020-12-31,Quarter,55.37
13,2020-04-03,2021-01-01,2021-03-31,Quarter,58.46
14,2020-04-03,2021-04-01,2021-06-30,Quarter,39.59
15,2020-04-03,2021-07-01,2021-09-30,Quarter,43.1
16,2020-04-03,2020-03-30,2020-04-03,Week,20.86
17,2020-04-03,2020-04-06,2020-04-10,Week,13.0
18,2020-04-03,2020-04-13,2020-04-17,Week,14.0
19,2020-04-03,2020-04-20,2020-04-24,Week,16.5
20,2020-04-03,2020-04-27,2020-05-01,Week,16.0
21,2020-04-03,2021-01-01,2021-12-31,Year,50.9
22,2020-04-03,2022-01-03,2022-12-30,Year,55.81
23,2020-04-03,2023-01-02,2023-12-29,Year,56.09
