,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-04-04,2019-04-04,2019-04-04,Day,46.87
1,2019-04-04,2019-04-05,2019-04-05,Day,45.71
2,2019-04-04,2019-04-06,2019-04-06,Day,38.03
3,2019-04-04,2019-04-07,2019-04-07,Day,31.91
4,2019-04-04,2019-04-08,2019-04-08,Day,41.65
5,2019-04-04,2019-04-09,2019-04-09,Day,42.93
6,2019-04-04,2019-04-10,2019-04-10,Day,42.93
7,2019-04-04,2019-04-01,2019-04-30,Month,40.24
8,2019-04-04,2019-05-01,2019-05-31,Month,41.75
9,2019-04-04,2019-06-03,2019-06-28,Month,45.13
10,2019-04-04,2019-07-01,2019-07-31,Month,48.92
11,2019-04-04,2019-07-01,2019-09-30,Quarter,51.4
12,2019-04-04,2019-10-01,2019-12-31,Quarter,74.05
13,2019-04-04,2020-01-01,2020-03-31,Quarter,75.97
14,2019-04-04,2020-04-01,2020-06-30,Quarter,53.98
15,2019-04-04,2019-04-01,2019-04-05,Week,43.09
16,2019-04-04,2019-04-08,2019-04-12,Week,42.0
17,2019-04-04,2019-04-15,2019-04-19,Week,38.5
18,2019-04-04,2019-04-22,2019-04-26,Week,38.25
19,2019-04-04,2019-04-29,2019-05-03,Week,38.25
20,2019-04-04,2019-04-06,2019-04-07,Weekend,34.97
21,2019-04-04,2020-01-01,2020-12-31,Year,65.08
22,2019-04-04,2021-01-01,2021-12-31,Year,63.65
23,2019-04-04,2022-01-03,2022-12-30,Year,62.69
