,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-12-11,2018-12-11,2018-12-11,Day,69.8
1,2018-12-11,2018-12-12,2018-12-12,Day,82.88
2,2018-12-11,2018-12-13,2018-12-13,Day,75.0
3,2018-12-11,2018-12-03,2018-12-31,Month,67.03
4,2018-12-11,2019-01-01,2019-01-31,Month,89.9
5,2018-12-11,2019-02-01,2019-02-28,Month,95.0
6,2018-12-11,2019-03-01,2019-03-29,Month,72.57
7,2018-12-11,2019-01-01,2019-03-29,Quarter,85.81
8,2018-12-11,2019-04-01,2019-06-28,Quarter,60.56
9,2018-12-11,2019-07-01,2019-09-30,Quarter,61.98
10,2018-12-11,2019-10-01,2019-12-31,Quarter,82.19
11,2018-12-11,2018-12-10,2018-12-14,Week,76.08
12,2018-12-11,2018-12-17,2018-12-21,Week,70.37
13,2018-12-11,2018-12-24,2018-12-28,Week,58.75
14,2018-12-11,2018-12-31,2019-01-04,Week,61.0
15,2018-12-11,2019-01-07,2019-01-11,Week,91.5
16,2018-12-11,2018-12-15,2018-12-16,Weekend,0.01
17,2018-12-11,2019-01-01,2019-12-31,Year,72.58
18,2018-12-11,2020-01-01,2020-12-31,Year,69.29
19,2018-12-11,2021-01-01,2021-12-31,Year,67.11
20,2018-12-11,2022-01-03,2022-12-30,Year,67.57
