,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2015-02-24,2015-02-02,2015-02-27,Month,57.58
1,2015-02-24,2015-03-02,2015-03-31,Month,50.5
2,2015-02-24,2015-04-01,2015-04-30,Month,46.4
3,2015-02-24,2015-05-01,2015-05-29,Month,37.0
4,2015-02-24,2015-04-01,2015-06-30,Quarter,39.75
5,2015-02-24,2015-07-01,2015-09-30,Quarter,40.25
6,2015-02-24,2015-10-01,2015-12-31,Quarter,58.72
7,2015-02-24,2016-01-01,2016-03-31,Quarter,57.13
8,2015-02-24,2015-02-23,2015-02-27,Week,51.52
9,2015-02-24,2015-03-02,2015-03-06,Week,52.5
10,2015-02-24,2015-03-09,2015-03-13,Week,51.75
11,2015-02-24,2015-03-16,2015-03-20,Week,50.5
12,2015-02-24,2015-03-23,2015-03-27,Week,49.0
13,2015-02-24,2016-01-01,2016-12-31,Year,48.83
14,2015-02-24,2017-01-02,2017-12-30,Year,48.88
15,2015-02-24,2018-01-01,2019-01-01,Year,49.0
