,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-02-07,2020-02-07,2020-02-07,Day,38.48
1,2020-02-07,2020-02-08,2020-02-08,Day,31.12
2,2020-02-07,2020-02-09,2020-02-09,Day,14.42
3,2020-02-07,2020-02-10,2020-02-10,Day,26.54
4,2020-02-07,2020-02-11,2020-02-11,Day,30.4
5,2020-02-07,2020-02-12,2020-02-12,Day,34.24
6,2020-02-07,2020-02-13,2020-02-13,Day,34.24
7,2020-02-07,2020-02-03,2020-02-28,Month,36.62
8,2020-02-07,2020-03-02,2020-03-31,Month,40.61
9,2020-02-07,2020-04-01,2020-04-30,Month,38.24
10,2020-02-07,2020-05-01,2020-05-29,Month,35.02
11,2020-02-07,2020-04-01,2020-06-30,Quarter,37.22
12,2020-02-07,2020-07-01,2020-09-30,Quarter,40.8
13,2020-02-07,2020-10-01,2020-12-31,Quarter,59.45
14,2020-02-07,2021-01-01,2021-03-31,Quarter,61.53
15,2020-02-07,2021-04-01,2021-06-30,Quarter,42.35
16,2020-02-07,2021-07-01,2021-09-30,Quarter,45.76
17,2020-02-07,2020-02-03,2020-02-07,Week,37.41
18,2020-02-07,2020-02-10,2020-02-14,Week,31.75
19,2020-02-07,2020-02-17,2020-02-21,Week,36.75
20,2020-02-07,2020-02-24,2020-02-28,Week,40.57
21,2020-02-07,2020-03-02,2020-03-06,Week,41.07
22,2020-02-07,2021-01-01,2021-12-31,Year,53.64
23,2020-02-07,2022-01-03,2022-12-30,Year,57.04
24,2020-02-07,2023-01-02,2023-12-29,Year,58.4
