,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-11-20,2017-11-18,2017-11-18,Day,62.41
1,2017-11-20,2017-11-19,2017-11-19,Day,59.8
2,2017-11-20,2017-11-20,2017-11-20,Day,72.77
3,2017-11-20,2017-11-21,2017-11-21,Day,69.1
4,2017-11-20,2017-11-01,2017-11-30,Month,79.01
5,2017-11-20,2017-12-01,2017-12-29,Month,78.0
6,2017-11-20,2018-01-01,2018-01-31,Month,83.0
7,2017-11-20,2018-02-01,2018-02-28,Month,78.53
8,2017-11-20,2018-01-01,2018-03-30,Quarter,71.22
9,2017-11-20,2018-04-02,2018-06-29,Quarter,41.2
10,2017-11-20,2018-07-02,2018-09-28,Quarter,41.75
11,2017-11-20,2018-10-01,2018-12-31,Quarter,61.7
12,2017-11-20,2017-11-13,2017-11-17,Week,88.92
13,2017-11-20,2017-11-20,2017-11-24,Week,65.45
14,2017-11-20,2017-11-27,2017-12-01,Week,84.0
15,2017-11-20,2017-12-04,2017-12-08,Week,81.0
16,2017-11-20,2017-12-11,2017-12-15,Week,80.0
17,2017-11-20,2017-12-18,2017-12-22,Week,78.0
18,2017-11-20,2017-11-18,2017-11-19,Weekend,61.11
19,2017-11-20,2017-11-25,2017-11-26,Weekend,0.01
20,2017-11-20,2018-01-01,2019-01-01,Year,54.0
21,2017-11-20,2019-01-01,2020-01-01,Year,54.65
22,2017-11-20,2020-01-01,2021-01-01,Year,55.93
23,2017-11-20,2021-01-01,2022-01-01,Year,56.6
