,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-09-16,2019-09-14,2019-09-14,Day,34.5
1,2019-09-16,2019-09-15,2019-09-15,Day,28.29
2,2019-09-16,2019-09-16,2019-09-16,Day,47.0
3,2019-09-16,2019-09-17,2019-09-17,Day,42.75
4,2019-09-16,2019-09-18,2019-09-18,Day,41.0
5,2019-09-16,2019-09-19,2019-09-19,Day,46.88
6,2019-09-16,2019-09-20,2019-09-20,Day,45.51
7,2019-09-16,2019-09-21,2019-09-21,Day,36.73
8,2019-09-16,2019-09-22,2019-09-22,Day,30.53
9,2019-09-16,2019-09-01,2019-09-30,Month,38.63
10,2019-09-16,2019-10-01,2019-10-31,Month,50.38
11,2019-09-16,2019-11-01,2019-11-30,Month,65.56
12,2019-09-16,2019-12-01,2019-12-31,Month,68.89
13,2019-09-16,2020-01-01,2020-01-31,Month,70.12
14,2019-09-16,2020-02-01,2020-02-29,Month,72.63
15,2019-09-16,2020-03-01,2020-03-31,Month,56.85
16,2019-09-16,2019-10-01,2019-12-31,Quarter,61.56
17,2019-09-16,2020-01-01,2020-03-31,Quarter,66.4
18,2019-09-16,2020-04-01,2020-06-30,Quarter,45.08
19,2019-09-16,2020-07-01,2020-09-30,Quarter,44.85
20,2019-09-16,2020-10-01,2020-12-31,Quarter,61.69
21,2019-09-16,2021-01-01,2021-03-31,Quarter,61.93
22,2019-09-16,2019-09-09,2019-09-15,Week,35.75
23,2019-09-16,2019-09-16,2019-09-22,Week,41.49
24,2019-09-16,2019-09-23,2019-09-29,Week,44.82
25,2019-09-16,2019-09-30,2019-10-06,Week,43.63
26,2019-09-16,2019-10-07,2019-10-13,Week,46.0
27,2019-09-16,2019-10-14,2019-10-20,Week,50.6
28,2019-09-16,2019-09-14,2019-09-15,Weekend,31.39
29,2019-09-16,2019-09-21,2019-09-22,Weekend,33.63
30,2019-09-16,2020-01-01,2020-12-31,Year,54.5
31,2019-09-16,2021-01-01,2021-12-31,Year,51.4
32,2019-09-16,2022-01-01,2022-12-31,Year,49.52
