,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-10-25,2021-10-23,2021-10-24,Day,209.35
1,2021-10-25,2021-10-24,2021-10-25,Day,164.3
2,2021-10-25,2021-10-25,2021-10-26,Day,228.23
3,2021-10-25,2021-10-26,2021-10-27,Day,224.76
4,2021-10-25,2021-10-27,2021-10-28,Day,219.7
5,2021-10-25,2021-10-28,2021-10-29,Day,215.37
6,2021-10-25,2021-10-29,2021-10-30,Day,211.95
7,2021-10-25,2021-10-30,2021-10-31,Day,130.37
8,2021-10-25,2021-10-31,2021-11-01,Day,106.17
9,2021-10-25,2021-10-01,2021-10-30,Month,211.87
10,2021-10-25,2021-11-01,2021-12-01,Month,277.5
11,2021-10-25,2021-12-01,2022-01-01,Month,337.35
12,2021-10-25,2022-01-03,2022-02-01,Month,346.19
13,2021-10-25,2022-01-03,2022-04-01,Quarter,301.21
14,2021-10-25,2022-04-01,2022-07-01,Quarter,121.1
15,2021-10-25,2022-07-01,2022-10-01,Quarter,120.75
16,2021-10-25,2022-10-03,2022-12-31,Quarter,179.55
17,2021-10-25,2023-01-02,2023-04-01,Quarter,158.04
18,2021-10-25,2023-04-03,2023-07-01,Quarter,78.38
19,2021-10-25,2021-10-18,2021-10-23,Week,198.91
20,2021-10-25,2021-10-25,2021-10-30,Week,220.0
21,2021-10-25,2021-11-01,2021-11-06,Week,224.63
22,2021-10-25,2021-11-08,2021-11-13,Week,258.6
23,2021-10-25,2021-11-15,2021-11-20,Week,292.2
24,2021-10-25,2021-11-22,2021-11-27,Week,313.2
25,2021-10-25,2021-10-23,2021-10-25,Weekend,186.83
26,2021-10-25,2022-01-03,2022-12-31,Year,179.96
27,2021-10-25,2023-01-02,2023-12-30,Year,109.67
28,2021-10-25,2024-01-01,2025-01-01,Year,92.67
29,2021-10-25,2025-01-01,2026-01-01,Year,91.29
