,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-05-08,2019-05-08,2019-05-08,Day,38.4
1,2019-05-08,2019-05-09,2019-05-09,Day,44.66
2,2019-05-08,2019-05-10,2019-05-10,Day,44.33
3,2019-05-08,2019-05-11,2019-05-11,Day,39.88
4,2019-05-08,2019-05-12,2019-05-12,Day,27.04
5,2019-05-08,2019-05-13,2019-05-13,Day,43.9
6,2019-05-08,2019-05-14,2019-05-14,Day,45.71
7,2019-05-08,2019-05-01,2019-05-31,Month,40.4
8,2019-05-08,2019-06-01,2019-06-30,Month,40.69
9,2019-05-08,2019-07-01,2019-07-31,Month,43.88
10,2019-05-08,2019-08-01,2019-08-31,Month,43.04
11,2019-05-08,2019-09-01,2019-09-30,Month,49.69
12,2019-05-08,2019-10-01,2019-10-31,Month,58.19
13,2019-05-08,2019-11-01,2019-11-30,Month,65.86
14,2019-05-08,2019-07-01,2019-09-30,Quarter,45.49
15,2019-05-08,2019-10-01,2019-12-31,Quarter,62.6
16,2019-05-08,2020-01-01,2020-03-31,Quarter,62.54
17,2019-05-08,2020-04-01,2020-06-30,Quarter,44.51
18,2019-05-08,2020-07-01,2020-09-30,Quarter,45.86
19,2019-05-08,2020-10-01,2020-12-31,Quarter,58.94
20,2019-05-08,2019-05-06,2019-05-12,Week,41.3
21,2019-05-08,2019-05-13,2019-05-19,Week,41.93
22,2019-05-08,2019-05-20,2019-05-26,Week,41.08
23,2019-05-08,2019-05-27,2019-06-02,Week,38.34
24,2019-05-08,2019-06-03,2019-06-09,Week,41.24
25,2019-05-08,2019-05-11,2019-05-12,Weekend,33.46
26,2019-05-08,2020-01-01,2020-12-31,Year,52.96
27,2019-05-08,2021-01-01,2021-12-31,Year,48.75
28,2019-05-08,2022-01-01,2022-12-31,Year,48.33
