,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-12-18,2024-12-18,2024-12-19,Day,58.74
1,2024-12-18,2024-12-19,2024-12-20,Day,58.94
2,2024-12-18,2024-12-20,2024-12-21,Day,74.00
3,2024-12-18,2024-12-21,2024-12-22,Day,31.20
4,2024-12-18,2024-12-22,2024-12-23,Day,19.20
5,2024-12-18,2024-12-23,2024-12-24,Day,57.45
6,2024-12-18,2024-12-24,2024-12-25,Day,64.62
7,2024-12-18,2024-12-25,2024-12-26,Day,50.27
8,2024-12-18,2024-12-26,2024-12-27,Day,82.55
9,2024-12-18,2024-12-27,2024-12-28,Day,104.06
10,2024-12-18,2024-12-28,2024-12-29,Day,68.32
11,2024-12-18,2024-12-29,2024-12-30,Day,61.82
12,2024-12-18,2024-12-01,2025-01-01,Month,87.19
13,2024-12-18,2025-01-01,2025-02-01,Month,85.39
14,2024-12-18,2025-02-01,2025-03-01,Month,87.64
15,2024-12-18,2025-03-01,2025-04-01,Month,72.25
16,2024-12-18,2025-04-01,2025-05-01,Month,55.51
17,2024-12-18,2025-05-01,2025-06-01,Month,39.07
18,2024-12-18,2025-06-01,2025-07-01,Month,46.00
19,2024-12-18,2025-01-01,2025-04-01,Quarter,81.57
20,2024-12-18,2025-04-01,2025-07-01,Quarter,46.77
21,2024-12-18,2025-07-01,2025-10-01,Quarter,60.26
22,2024-12-18,2025-10-01,2026-01-01,Quarter,80.80
23,2024-12-18,2026-01-01,2026-04-01,Quarter,86.98
24,2024-12-18,2026-04-01,2026-07-01,Quarter,43.02
25,2024-12-18,2026-07-01,2026-10-01,Quarter,49.25
26,2024-12-18,2026-10-01,2027-01-01,Quarter,75.95
27,2024-12-18,2027-01-01,2027-04-01,Quarter,88.67
28,2024-12-18,2027-04-01,2027-07-01,Quarter,40.35
29,2024-12-18,2024-12-16,2024-12-23,Week,58.82
30,2024-12-18,2024-12-23,2024-12-30,Week,69.87
31,2024-12-18,2024-12-30,2025-01-06,Week,61.67
32,2024-12-18,2025-01-06,2025-01-13,Week,86.00
33,2024-12-18,2025-01-13,2025-01-20,Week,89.00
34,2024-12-18,2024-12-21,2024-12-23,Weekend,25.20
35,2024-12-18,2024-12-28,2024-12-30,Weekend,65.07
36,2024-12-18,2025-01-01,2026-01-01,Year,67.33
37,2024-12-18,2026-01-01,2027-01-01,Year,63.73
38,2024-12-18,2027-01-01,2028-01-01,Year,61.84
39,2024-12-18,2028-01-01,2029-01-01,Year,62.02
40,2024-12-18,2029-01-01,2030-01-01,Year,62.33
41,2024-12-18,2030-01-01,2031-01-01,Year,63.05
42,2024-12-18,2031-01-01,2032-01-01,Year,63.85
43,2024-12-18,2032-01-01,2033-01-01,Year,63.85
44,2024-12-18,2033-01-01,2034-01-01,Year,64.57
45,2024-12-18,2034-01-01,2035-01-01,Year,65.19
