,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-09-29,2016-09-29,2016-09-29,Day,39.89
1,2016-09-29,2016-09-30,2016-09-30,Day,41.78
2,2016-09-29,2016-10-01,2016-10-01,Day,38.0
3,2016-09-29,2016-10-02,2016-10-02,Day,30.5
4,2016-09-29,2016-09-01,2016-09-30,Month,37.19
5,2016-09-29,2016-10-01,2016-10-31,Month,44.4
6,2016-09-29,2016-11-01,2016-11-30,Month,51.79
7,2016-09-29,2016-12-01,2016-12-31,Month,53.16
8,2016-09-29,2017-01-01,2017-03-31,Quarter,54.3
9,2016-09-29,2017-04-01,2017-06-30,Quarter,29.24
10,2016-09-29,2017-07-01,2017-09-30,Quarter,29.06
11,2016-09-29,2017-10-01,2017-12-31,Quarter,40.3
12,2016-09-29,2018-01-01,2018-03-31,Quarter,43.29
13,2016-09-29,2016-09-26,2016-10-02,Week,39.76
14,2016-09-29,2016-10-03,2016-10-09,Week,42.0
15,2016-09-29,2016-10-10,2016-10-16,Week,43.75
16,2016-09-29,2016-10-17,2016-10-23,Week,45.75
17,2016-09-29,2016-10-24,2016-10-30,Week,47.75
18,2016-09-29,2016-10-01,2016-10-02,Weekend,34.25
19,2016-09-29,2016-10-08,2016-10-09,Weekend,0.01
20,2016-09-29,2017-01-01,2018-01-01,Year,38.16
21,2016-09-29,2018-01-01,2019-01-01,Year,33.6
22,2016-09-29,2019-01-01,2019-12-31,Year,33.35
23,2016-09-29,2020-01-01,2020-12-31,Year,34.3
