,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-05-06,2020-05-06,2020-05-06,Day,20.49
1,2020-05-06,2020-05-07,2020-05-07,Day,20.03
2,2020-05-06,2020-05-08,2020-05-08,Day,16.0
3,2020-05-06,2020-05-09,2020-05-09,Day,15.0
4,2020-05-06,2020-05-10,2020-05-10,Day,8.6
5,2020-05-06,2020-05-11,2020-05-11,Day,13.6
6,2020-05-06,2020-05-12,2020-05-12,Day,17.51
7,2020-05-06,2020-05-01,2020-05-29,Month,17.71
8,2020-05-06,2020-06-01,2020-06-30,Month,26.97
9,2020-05-06,2020-07-01,2020-07-31,Month,32.63
10,2020-05-06,2020-08-03,2020-08-31,Month,30.51
11,2020-05-06,2020-07-01,2020-09-30,Quarter,36.41
12,2020-05-06,2020-10-01,2020-12-31,Quarter,75.1
13,2020-05-06,2021-01-01,2021-03-31,Quarter,71.2
14,2020-05-06,2021-04-01,2021-06-30,Quarter,44.17
15,2020-05-06,2021-07-01,2021-09-30,Quarter,46.73
16,2020-05-06,2020-05-04,2020-05-08,Week,18.12
17,2020-05-06,2020-05-11,2020-05-15,Week,17.0
18,2020-05-06,2020-05-18,2020-05-22,Week,17.5
19,2020-05-06,2020-05-25,2020-05-29,Week,21.0
20,2020-05-06,2020-06-01,2020-06-05,Week,21.0
21,2020-05-06,2021-01-01,2021-12-31,Year,57.85
22,2020-05-06,2022-01-03,2022-12-30,Year,58.82
23,2020-05-06,2023-01-02,2023-12-29,Year,59.25
