,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-02-28,2019-02-28,2019-02-28,Day,40.09
1,2019-02-28,2019-03-01,2019-03-01,Day,44.35
2,2019-02-28,2019-03-02,2019-03-02,Day,34.25
3,2019-02-28,2019-03-03,2019-03-03,Day,15.25
4,2019-02-28,2019-03-04,2019-03-04,Day,29.39
5,2019-02-28,2019-03-05,2019-03-05,Day,39.53
6,2019-02-28,2019-03-01,2019-03-31,Month,41.92
7,2019-02-28,2019-04-01,2019-04-30,Month,42.57
8,2019-02-28,2019-05-01,2019-05-31,Month,41.78
9,2019-02-28,2019-06-01,2019-06-30,Month,44.5
10,2019-02-28,2019-07-01,2019-07-31,Month,46.72
11,2019-02-28,2019-08-01,2019-08-31,Month,44.01
12,2019-02-28,2019-09-01,2019-09-30,Month,51.97
13,2019-02-28,2019-04-01,2019-06-30,Quarter,42.94
14,2019-02-28,2019-07-01,2019-09-30,Quarter,47.52
15,2019-02-28,2019-10-01,2019-12-31,Quarter,61.33
16,2019-02-28,2020-01-01,2020-03-31,Quarter,61.42
17,2019-02-28,2020-04-01,2020-06-30,Quarter,42.33
18,2019-02-28,2020-07-01,2020-09-30,Quarter,43.64
19,2019-02-28,2020-10-01,2020-12-31,Quarter,57.63
20,2019-02-28,2019-02-25,2019-03-03,Week,37.94
21,2019-02-28,2019-03-04,2019-03-10,Week,37.75
22,2019-02-28,2019-03-11,2019-03-17,Week,43.95
23,2019-02-28,2019-03-18,2019-03-24,Week,45.07
24,2019-02-28,2019-03-25,2019-03-31,Week,45.49
25,2019-02-28,2019-03-02,2019-03-03,Weekend,24.75
26,2019-02-28,2020-01-01,2020-12-31,Year,51.25
27,2019-02-28,2021-01-01,2021-12-31,Year,47.12
28,2019-02-28,2022-01-01,2022-12-31,Year,46.52
