,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-04-06,2020-04-04,2020-04-04,Day,13.53
1,2020-04-06,2020-04-05,2020-04-05,Day,1.38
2,2020-04-06,2020-04-06,2020-04-06,Day,13.94
3,2020-04-06,2020-04-07,2020-04-07,Day,15.86
4,2020-04-06,2020-04-08,2020-04-08,Day,14.75
5,2020-04-06,2020-04-09,2020-04-09,Day,14.0
6,2020-04-06,2020-04-10,2020-04-10,Day,10.75
7,2020-04-06,2020-04-11,2020-04-11,Day,10.0
8,2020-04-06,2020-04-12,2020-04-12,Day,6.0
9,2020-04-06,2020-04-01,2020-04-30,Month,16.06
10,2020-04-06,2020-05-01,2020-05-29,Month,20.47
11,2020-04-06,2020-06-01,2020-06-30,Month,25.62
12,2020-04-06,2020-07-01,2020-07-31,Month,31.71
13,2020-04-06,2020-07-01,2020-09-30,Quarter,33.2
14,2020-04-06,2020-10-01,2020-12-31,Quarter,56.65
15,2020-04-06,2021-01-01,2021-03-31,Quarter,59.88
16,2020-04-06,2021-04-01,2021-06-30,Quarter,41.35
17,2020-04-06,2021-07-01,2021-09-30,Quarter,45.11
18,2020-04-06,2020-03-30,2020-04-03,Week,20.86
19,2020-04-06,2020-04-06,2020-04-10,Week,13.86
20,2020-04-06,2020-04-13,2020-04-17,Week,14.38
21,2020-04-06,2020-04-20,2020-04-24,Week,16.52
22,2020-04-06,2020-04-27,2020-05-01,Week,16.56
23,2020-04-06,2020-05-04,2020-05-08,Week,18.54
24,2020-04-06,2020-04-04,2020-04-05,Weekend,7.45
25,2020-04-06,2021-01-01,2021-12-31,Year,52.57
26,2020-04-06,2022-01-03,2022-12-30,Year,57.4
27,2020-04-06,2023-01-02,2023-12-29,Year,57.71
