,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-09-07,2018-09-07,2018-09-07,Day,65.1
1,2018-09-07,2018-09-08,2018-09-08,Day,58.84
2,2018-09-07,2018-09-09,2018-09-09,Day,50.66
3,2018-09-07,2018-09-10,2018-09-10,Day,63.98
4,2018-09-07,2018-09-11,2018-09-11,Day,65.25
5,2018-09-07,2018-09-01,2018-09-30,Month,62.79
6,2018-09-07,2018-10-01,2018-10-31,Month,69.39
7,2018-09-07,2018-11-01,2018-11-30,Month,80.87
8,2018-09-07,2018-12-01,2018-12-31,Month,79.87
9,2018-09-07,2019-01-01,2019-01-31,Month,80.02
10,2018-09-07,2019-02-01,2019-02-28,Month,79.7
11,2018-09-07,2019-03-01,2019-03-31,Month,65.43
12,2018-09-07,2018-10-01,2018-12-31,Quarter,76.66
13,2018-09-07,2019-01-01,2019-03-31,Quarter,74.9
14,2018-09-07,2019-04-01,2019-06-30,Quarter,49.31
15,2018-09-07,2019-07-01,2019-09-30,Quarter,50.17
16,2018-09-07,2019-10-01,2019-12-31,Quarter,65.55
17,2018-09-07,2018-09-03,2018-09-09,Week,63.31
18,2018-09-07,2018-09-09,2018-09-15,Week,62.4
19,2018-09-07,2018-09-10,2018-09-16,Week,62.4
20,2018-09-07,2018-09-16,2018-09-23,Week,62.65
21,2018-09-07,2018-09-17,2018-09-23,Week,62.65
22,2018-09-07,2018-09-24,2018-09-30,Week,64.15
23,2018-09-07,2018-10-01,2018-10-07,Week,64.05
24,2018-09-07,2018-09-08,2018-09-09,Weekend,54.75
25,2018-09-07,2018-09-14,2018-09-15,Weekend,53.75
26,2018-09-07,2018-09-15,2018-09-16,Weekend,53.75
27,2018-09-07,2019-01-01,2019-12-31,Year,59.93
28,2018-09-07,2020-01-01,2020-12-31,Year,52.88
29,2018-09-07,2021-01-01,2021-12-31,Year,48.92
