,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-10-24,2019-10-24,2019-10-24,Day,39.2
1,2019-10-24,2019-10-25,2019-10-25,Day,38.34
2,2019-10-24,2019-10-26,2019-10-26,Day,29.88
3,2019-10-24,2019-10-27,2019-10-27,Day,29.88
4,2019-10-24,2019-10-28,2019-10-28,Day,46.56
5,2019-10-24,2019-10-29,2019-10-29,Day,50.64
6,2019-10-24,2019-10-30,2019-10-30,Day,50.48
7,2019-10-24,2019-10-01,2019-10-31,Month,38.79
8,2019-10-24,2019-11-01,2019-11-30,Month,52.08
9,2019-10-24,2019-12-01,2019-12-31,Month,52.77
10,2019-10-24,2020-01-01,2020-01-31,Month,62.51
11,2019-10-24,2020-02-01,2020-02-29,Month,61.51
12,2019-10-24,2020-03-01,2020-03-31,Month,49.11
13,2019-10-24,2020-04-01,2020-04-30,Month,45.18
14,2019-10-24,2020-01-01,2020-03-31,Quarter,57.63
15,2019-10-24,2020-04-01,2020-06-30,Quarter,42.51
16,2019-10-24,2020-07-01,2020-09-30,Quarter,43.17
17,2019-10-24,2020-10-01,2020-12-31,Quarter,57.57
18,2019-10-24,2021-01-01,2021-03-31,Quarter,59.62
19,2019-10-24,2021-04-01,2021-06-30,Quarter,40.13
20,2019-10-24,2021-07-01,2021-09-30,Quarter,41.01
21,2019-10-24,2019-10-21,2019-10-27,Week,39.07
22,2019-10-24,2019-10-28,2019-11-03,Week,44.85
23,2019-10-24,2019-11-04,2019-11-10,Week,50.76
24,2019-10-24,2019-11-11,2019-11-17,Week,51.96
25,2019-10-24,2019-11-18,2019-11-24,Week,54.75
26,2019-10-24,2019-10-26,2019-10-27,Weekend,29.88
27,2019-10-24,2019-11-02,2019-11-03,Weekend,38.73
28,2019-10-24,2020-01-01,2020-12-31,Year,50.22
29,2019-10-24,2021-01-01,2021-12-31,Year,49.03
30,2019-10-24,2022-01-01,2022-12-31,Year,48.0
