,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-08-03,2018-08-03,2018-08-03,Day,69.77
1,2018-08-03,2018-08-04,2018-08-04,Day,51.08
2,2018-08-03,2018-08-05,2018-08-05,Day,0.01
3,2018-08-03,2018-07-31,2018-08-30,Month,60.6
4,2018-08-03,2018-08-01,2018-08-31,Month,60.6
5,2018-08-03,2018-09-03,2018-09-28,Month,65.4
6,2018-08-03,2018-10-01,2018-10-31,Month,74.43
7,2018-08-03,2018-11-01,2018-11-30,Month,82.2
8,2018-08-03,2018-10-01,2018-12-31,Quarter,78.38
9,2018-08-03,2019-01-01,2019-03-29,Quarter,77.11
10,2018-08-03,2019-04-01,2019-06-28,Quarter,49.97
11,2018-08-03,2019-07-01,2019-09-30,Quarter,51.13
12,2018-08-03,2019-10-01,2019-12-31,Quarter,73.44
13,2018-08-03,2018-07-30,2018-08-03,Week,62.66
14,2018-08-03,2018-08-06,2018-08-10,Week,67.2
15,2018-08-03,2018-08-13,2018-08-17,Week,54.88
16,2018-08-03,2018-08-20,2018-08-24,Week,58.63
17,2018-08-03,2018-08-27,2018-08-31,Week,59.0
18,2018-08-03,2018-08-04,2018-08-05,Weekend,0.01
19,2018-08-03,2019-01-01,2019-12-31,Year,62.85
20,2018-08-03,2020-01-01,2020-12-31,Year,61.17
21,2018-08-03,2021-01-01,2021-12-31,Year,59.84
22,2018-08-03,2022-01-03,2022-12-30,Year,60.1
