,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-05-31,2021-05-29,2021-05-30,Day,45.8
1,2021-05-31,2021-05-30,2021-05-31,Day,15.13
2,2021-05-31,2021-05-31,2021-06-01,Day,65.77
3,2021-05-31,2021-06-01,2021-06-02,Day,67.72
4,2021-05-31,2021-06-02,2021-06-03,Day,62.92
5,2021-05-31,2021-06-03,2021-06-04,Day,58.25
6,2021-05-31,2021-06-04,2021-06-05,Day,69.91
7,2021-05-31,2021-06-05,2021-06-06,Day,51.49
8,2021-05-31,2021-06-06,2021-06-07,Day,36.41
9,2021-05-31,2021-05-03,2021-06-01,Month,63.31
10,2021-05-31,2021-06-01,2021-07-01,Month,71.29
11,2021-05-31,2021-07-01,2021-07-31,Month,74.86
12,2021-05-31,2021-08-02,2021-09-01,Month,69.19
13,2021-05-31,2021-07-01,2021-10-01,Quarter,74.74
14,2021-05-31,2021-10-01,2022-01-01,Quarter,99.57
15,2021-05-31,2022-01-03,2022-04-01,Quarter,100.31
16,2021-05-31,2022-04-01,2022-07-01,Quarter,59.98
17,2021-05-31,2022-07-01,2022-10-01,Quarter,61.88
18,2021-05-31,2023-04-03,2023-07-01,Quarter,59.9
19,2021-05-31,2021-05-24,2021-05-29,Week,61.08
20,2021-05-31,2021-05-31,2021-06-05,Week,64.91
21,2021-05-31,2021-06-07,2021-06-12,Week,72.13
22,2021-05-31,2021-06-14,2021-06-19,Week,70.0
23,2021-05-31,2021-06-21,2021-06-26,Week,71.11
24,2021-05-31,2021-06-28,2021-07-03,Week,73.37
25,2021-05-31,2021-05-29,2021-05-31,Weekend,30.47
26,2021-05-31,2022-01-03,2022-12-31,Year,78.02
27,2021-05-31,2023-01-02,2023-12-30,Year,71.34
28,2021-05-31,2024-01-01,2025-01-01,Year,71.03
29,2021-05-31,2025-01-01,2026-01-01,Year,70.69
