,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2015-05-27,2015-05-27,2015-05-27,Day,31.35
1,2015-05-27,2015-05-28,2015-05-28,Day,32.99
2,2015-05-27,2015-05-29,2015-05-29,Day,30.19
3,2015-05-27,2015-05-30,2015-05-30,Day,21.56
4,2015-05-27,2015-05-01,2015-05-31,Month,26.37
5,2015-05-27,2015-06-01,2015-06-30,Month,28.1
6,2015-05-27,2015-07-01,2015-07-31,Month,27.6
7,2015-05-27,2015-08-01,2015-08-31,Month,25.0
8,2015-05-27,2015-09-01,2015-09-30,Month,35.62
9,2015-05-27,2015-07-01,2015-09-30,Quarter,29.34
10,2015-05-27,2015-10-01,2015-12-31,Quarter,44.08
11,2015-05-27,2016-01-01,2016-03-31,Quarter,46.28
12,2015-05-27,2016-04-01,2016-06-30,Quarter,31.42
13,2015-05-27,2016-07-01,2016-09-30,Quarter,31.04
14,2015-05-27,2016-10-01,2016-12-31,Quarter,44.26
15,2015-05-27,2015-05-25,2015-05-31,Week,27.0
16,2015-05-27,2015-06-01,2015-06-07,Week,26.48
17,2015-05-27,2015-06-08,2015-06-14,Week,27.5
18,2015-05-27,2015-06-15,2015-06-21,Week,28.0
19,2015-05-27,2015-06-22,2015-06-28,Week,28.5
20,2015-05-27,2015-05-30,2015-05-31,Weekend,18.75
21,2015-05-27,2015-06-06,2015-06-07,Weekend,0.01
22,2015-05-27,2016-01-01,2017-01-01,Year,38.25
23,2015-05-27,2017-01-01,2018-01-01,Year,38.19
24,2015-05-27,2018-01-01,2019-01-01,Year,38.1
