,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-04-14,2021-04-14,2021-04-15,Day,80.66
1,2021-04-14,2021-04-15,2021-04-16,Day,74.32
2,2021-04-14,2021-04-16,2021-04-17,Day,71.9
3,2021-04-14,2021-04-17,2021-04-18,Day,63.34
4,2021-04-14,2021-04-18,2021-04-19,Day,56.42
5,2021-04-14,2021-04-19,2021-04-20,Day,73.9
6,2021-04-14,2021-04-20,2021-04-21,Day,65.62
7,2021-04-14,2021-04-01,2021-05-01,Month,59.6
8,2021-04-14,2021-05-01,2021-06-01,Month,52.18
9,2021-04-14,2021-06-01,2021-07-01,Month,53.71
10,2021-04-14,2021-07-01,2021-08-01,Month,55.25
11,2021-04-14,2021-08-01,2021-09-01,Month,50.84
12,2021-04-14,2021-09-01,2021-10-01,Month,60.92
13,2021-04-14,2021-10-01,2021-11-01,Month,61.94
14,2021-04-14,2021-07-01,2021-10-01,Quarter,55.61
15,2021-04-14,2021-10-01,2022-01-01,Quarter,68.24
16,2021-04-14,2022-01-01,2022-04-01,Quarter,68.15
17,2021-04-14,2022-04-01,2022-07-01,Quarter,44.94
18,2021-04-14,2022-07-01,2022-10-01,Quarter,47.1
19,2021-04-14,2022-10-01,2023-01-01,Quarter,60.55
20,2021-04-14,2023-01-01,2023-04-01,Quarter,64.42
21,2021-04-14,2023-04-01,2023-07-01,Quarter,44.45
22,2021-04-14,2023-07-01,2023-10-01,Quarter,45.95
23,2021-04-14,2021-04-12,2021-04-19,Week,71.75
24,2021-04-14,2021-04-19,2021-04-26,Week,60.25
25,2021-04-14,2021-04-26,2021-05-03,Week,54.08
26,2021-04-14,2021-05-03,2021-05-10,Week,54.5
27,2021-04-14,2021-05-10,2021-05-17,Week,51.75
28,2021-04-14,2021-04-17,2021-04-19,Weekend,59.88
29,2021-04-14,2021-04-24,2021-04-26,Weekend,46.13
30,2021-04-14,2022-01-01,2023-01-01,Year,55.14
31,2021-04-14,2023-01-01,2024-01-01,Year,52.85
32,2021-04-14,2024-01-01,2025-01-01,Year,50.7
