,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-02-26,2016-02-01,2016-02-29,Month,33.04
1,2016-02-26,2016-03-01,2016-03-31,Month,30.9
2,2016-02-26,2016-04-01,2016-04-29,Month,30.18
3,2016-02-26,2016-05-02,2016-05-31,Month,25.53
4,2016-02-26,2016-04-01,2016-06-30,Quarter,27.5
5,2016-02-26,2016-07-01,2016-09-30,Quarter,27.58
6,2016-02-26,2016-10-03,2016-12-30,Quarter,38.5
7,2016-02-26,2017-01-02,2017-03-31,Quarter,39.05
8,2016-02-26,2016-02-29,2016-03-04,Week,30.0
9,2016-02-26,2016-03-07,2016-03-11,Week,33.25
10,2016-02-26,2016-03-14,2016-03-18,Week,32.5
11,2016-02-26,2016-03-21,2016-03-25,Week,29.5
12,2016-02-26,2017-01-02,2017-12-30,Year,33.13
13,2016-02-26,2018-01-01,2019-01-01,Year,33.05
14,2016-02-26,2019-01-01,2019-12-31,Year,32.75
