,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-11-22,2021-11-20,2021-11-21,Day,240.12
1,2021-11-22,2021-11-21,2021-11-22,Day,225.33
2,2021-11-22,2021-11-22,2021-11-23,Day,285.25
3,2021-11-22,2021-11-23,2021-11-24,Day,308.54
4,2021-11-22,2021-11-24,2021-11-25,Day,373.4
5,2021-11-22,2021-11-25,2021-11-26,Day,380.56
6,2021-11-22,2021-11-26,2021-11-27,Day,367.5
7,2021-11-22,2021-11-27,2021-11-28,Day,275.97
8,2021-11-22,2021-11-28,2021-11-29,Day,207.36
9,2021-11-22,2021-11-01,2021-12-01,Month,263.66
10,2021-11-22,2021-12-01,2022-01-01,Month,332.0
11,2021-11-22,2022-01-03,2022-02-01,Month,393.96
12,2021-11-22,2022-02-01,2022-03-01,Month,396.3
13,2021-11-22,2022-01-03,2022-04-01,Quarter,355.0
14,2021-11-22,2022-04-01,2022-07-01,Quarter,123.14
15,2021-11-22,2022-07-01,2022-10-01,Quarter,121.89
16,2021-11-22,2022-10-03,2022-12-31,Quarter,193.56
17,2021-11-22,2023-01-02,2023-04-01,Quarter,167.32
18,2021-11-22,2023-04-03,2023-07-01,Quarter,83.5
19,2021-11-22,2021-11-15,2021-11-20,Week,258.95
20,2021-11-22,2021-11-22,2021-11-27,Week,343.05
21,2021-11-22,2021-11-29,2021-12-04,Week,364.38
22,2021-11-22,2021-12-06,2021-12-11,Week,380.49
23,2021-11-22,2021-12-13,2021-12-18,Week,382.83
24,2021-11-22,2021-12-20,2021-12-25,Week,284.42
25,2021-11-22,2021-11-20,2021-11-22,Weekend,232.72
26,2021-11-22,2022-01-03,2022-12-31,Year,197.5
27,2021-11-22,2023-01-02,2023-12-30,Year,116.93
28,2021-11-22,2024-01-01,2025-01-01,Year,103.01
29,2021-11-22,2025-01-01,2026-01-01,Year,96.83
