,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-01-19,2023-01-19,2023-01-20,Day,202.55
1,2023-01-19,2023-01-20,2023-01-21,Day,204.46
2,2023-01-19,2023-01-21,2023-01-22,Day,177.87
3,2023-01-19,2023-01-22,2023-01-23,Day,139.59
4,2023-01-19,2023-01-23,2023-01-24,Day,231.62
5,2023-01-19,2023-01-24,2023-01-25,Day,206.80
6,2023-01-19,2023-01-25,2023-01-26,Day,206.80
7,2023-01-19,2023-01-02,2023-02-01,Month,171.10
8,2023-01-19,2023-02-01,2023-03-01,Month,213.93
9,2023-01-19,2023-03-01,2023-04-01,Month,187.13
10,2023-01-19,2023-04-03,2023-05-01,Month,178.49
11,2023-01-19,2023-05-01,2023-06-01,Month,160.49
12,2023-01-19,2023-06-01,2023-07-01,Month,187.74
13,2023-01-19,2023-07-03,2023-08-01,Month,208.80
14,2023-01-19,2023-04-03,2023-07-01,Quarter,175.25
15,2023-01-19,2023-07-03,2023-10-01,Quarter,219.00
16,2023-01-19,2023-10-02,2024-01-01,Quarter,352.30
17,2023-01-19,2024-01-01,2024-04-01,Quarter,367.98
18,2023-01-19,2024-04-01,2024-07-01,Quarter,190.39
19,2023-01-19,2024-07-01,2024-10-01,Quarter,193.57
20,2023-01-19,2024-10-01,2025-01-01,Quarter,324.68
21,2023-01-19,2023-01-16,2023-01-21,Week,188.01
22,2023-01-19,2023-01-23,2023-01-27,Week,210.90
23,2023-01-19,2023-01-30,2023-02-04,Week,191.20
24,2023-01-19,2023-02-06,2023-02-11,Week,196.20
25,2023-01-19,2023-02-13,2023-02-18,Week,218.39
26,2023-01-19,2024-01-01,2025-01-01,Year,269.08
27,2023-01-19,2025-01-01,2026-01-01,Year,236.93
28,2023-01-19,2026-01-01,2027-01-01,Year,231.43
