,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-06-09,2017-06-09,2017-06-09,Day,35.33
1,2017-06-09,2017-06-10,2017-06-10,Day,29.69
2,2017-06-09,2017-06-11,2017-06-11,Day,24.73
3,2017-06-09,2017-06-12,2017-06-12,Day,37.25
4,2017-06-09,2017-06-01,2017-06-30,Month,36.87
5,2017-06-09,2017-07-03,2017-07-31,Month,41.71
6,2017-06-09,2017-08-01,2017-08-31,Month,39.04
7,2017-06-09,2017-09-01,2017-09-29,Month,45.82
8,2017-06-09,2017-07-03,2017-09-29,Quarter,42.09
9,2017-06-09,2017-10-02,2017-12-29,Quarter,54.58
10,2017-06-09,2018-01-01,2018-03-30,Quarter,57.3
11,2017-06-09,2018-04-02,2018-06-29,Quarter,38.13
12,2017-06-09,2017-06-12,2017-06-16,Week,37.62
13,2017-06-09,2017-06-19,2017-06-23,Week,39.5
14,2017-06-09,2017-06-26,2017-06-30,Week,39.0
15,2017-06-09,2017-07-03,2017-07-07,Week,40.75
16,2017-06-09,2017-06-10,2017-06-11,Weekend,27.21
17,2017-06-09,2017-06-17,2017-06-18,Weekend,0.01
18,2017-06-09,2018-01-01,2019-01-01,Year,47.4
19,2017-06-09,2019-01-01,2020-01-01,Year,48.65
20,2017-06-09,2020-01-01,2021-01-01,Year,50.83
21,2017-06-09,2021-01-01,2022-01-01,Year,51.9
