,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-10-20,2023-10-20,2023-10-21,Day,110.62
1,2023-10-20,2023-10-21,2023-10-22,Day,43.41
2,2023-10-20,2023-10-22,2023-10-23,Day,41.93
3,2023-10-20,2023-10-23,2023-10-24,Day,103.22
4,2023-10-20,2023-10-24,2023-10-25,Day,112.20
5,2023-10-20,2023-10-25,2023-10-26,Day,112.20
6,2023-10-20,2023-10-26,2023-10-27,Day,112.20
7,2023-10-20,2023-10-02,2023-11-01,Month,103.51
8,2023-10-20,2023-11-01,2023-12-01,Month,137.05
9,2023-10-20,2023-12-01,2024-01-01,Month,153.39
10,2023-10-20,2024-01-01,2024-02-01,Month,196.43
11,2023-10-20,2024-02-01,2024-03-01,Month,198.59
12,2023-10-20,2024-03-01,2024-04-01,Month,150.13
13,2023-10-20,2024-01-01,2024-04-01,Quarter,182.17
14,2023-10-20,2024-04-01,2024-07-01,Quarter,131.60
15,2023-10-20,2024-07-01,2024-10-01,Quarter,136.78
16,2023-10-20,2024-10-01,2025-01-01,Quarter,219.99
17,2023-10-20,2025-01-01,2025-04-01,Quarter,212.00
18,2023-10-20,2025-10-01,2026-01-01,Quarter,197.51
19,2023-10-20,2023-10-16,2023-10-21,Week,112.95
20,2023-10-20,2023-10-23,2023-10-28,Week,112.10
21,2023-10-20,2023-10-30,2023-11-04,Week,108.80
22,2023-10-20,2023-11-06,2023-11-11,Week,116.80
23,2023-10-20,2023-11-13,2023-11-18,Week,141.32
24,2023-10-20,2024-01-01,2025-01-01,Year,167.72
25,2023-10-20,2025-01-01,2026-01-01,Year,160.98
26,2023-10-20,2026-01-01,2027-01-01,Year,138.93
27,2023-10-20,2027-01-01,2028-01-01,Year,105.08
28,2023-10-20,2028-01-03,2029-01-01,Year,98.13
