,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-02-22,2017-02-22,2017-02-22,Day,51.83
1,2017-02-22,2017-02-23,2017-02-23,Day,46.63
2,2017-02-22,2017-02-24,2017-02-24,Day,52.0
3,2017-02-22,2017-02-25,2017-02-25,Day,0.01
4,2017-02-22,2017-02-01,2017-02-28,Month,60.6
5,2017-02-22,2017-03-01,2017-03-31,Month,54.25
6,2017-02-22,2017-04-03,2017-04-28,Month,45.09
7,2017-02-22,2017-05-01,2017-05-31,Month,39.64
8,2017-02-22,2017-04-03,2017-06-30,Quarter,42.09
9,2017-02-22,2017-07-03,2017-09-29,Quarter,41.62
10,2017-02-22,2017-10-02,2017-12-29,Quarter,55.23
11,2017-02-22,2018-01-01,2018-03-30,Quarter,57.63
12,2017-02-22,2017-02-20,2017-02-24,Week,52.92
13,2017-02-22,2017-02-27,2017-03-03,Week,52.5
14,2017-02-22,2017-03-06,2017-03-10,Week,55.5
15,2017-02-22,2017-03-13,2017-03-17,Week,54.0
16,2017-02-22,2017-03-20,2017-03-24,Week,53.5
17,2017-02-22,2017-02-25,2017-02-26,Weekend,0.01
18,2017-02-22,2017-03-04,2017-03-05,Weekend,0.01
19,2017-02-22,2018-01-01,2019-01-01,Year,47.83
20,2017-02-22,2019-01-01,2020-01-01,Year,47.99
21,2017-02-22,2020-01-01,2021-01-01,Year,49.55
22,2017-02-22,2021-01-01,2022-01-01,Year,51.82
