,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-11-11,2024-11-09,2024-11-10,Day,111.60
1,2024-11-11,2024-11-10,2024-11-11,Day,105.88
2,2024-11-11,2024-11-11,2024-11-12,Day,99.89
3,2024-11-11,2024-11-12,2024-11-13,Day,103.74
4,2024-11-11,2024-11-13,2024-11-14,Day,131.00
5,2024-11-11,2024-11-14,2024-11-15,Day,123.75
6,2024-11-11,2024-11-15,2024-11-16,Day,130.00
7,2024-11-11,2024-11-16,2024-11-17,Day,95.69
8,2024-11-11,2024-11-17,2024-11-18,Day,84.05
9,2024-11-11,2024-11-18,2024-11-19,Day,97.72
10,2024-11-11,2024-11-19,2024-11-20,Day,98.39
11,2024-11-11,2024-11-20,2024-11-21,Day,99.72
12,2024-11-11,2024-11-21,2024-11-22,Day,102.72
13,2024-11-11,2024-11-22,2024-11-23,Day,100.05
14,2024-11-11,2024-11-23,2024-11-24,Day,88.09
15,2024-11-11,2024-11-24,2024-11-25,Day,77.55
16,2024-11-11,2024-11-01,2024-12-01,Month,102.62
17,2024-11-11,2024-12-01,2025-01-01,Month,92.88
18,2024-11-11,2025-01-01,2025-02-01,Month,105.21
19,2024-11-11,2025-02-01,2025-03-01,Month,109.46
20,2024-11-11,2025-03-01,2025-04-01,Month,84.66
21,2024-11-11,2025-04-01,2025-05-01,Month,62.83
22,2024-11-11,2025-05-01,2025-06-01,Month,52.98
23,2024-11-11,2025-01-01,2025-04-01,Quarter,99.46
24,2024-11-11,2025-04-01,2025-07-01,Quarter,57.47
25,2024-11-11,2025-07-01,2025-10-01,Quarter,69.33
26,2024-11-11,2025-10-01,2026-01-01,Quarter,85.04
27,2024-11-11,2026-01-01,2026-04-01,Quarter,93.63
28,2024-11-11,2026-04-01,2026-07-01,Quarter,46.80
29,2024-11-11,2026-07-01,2026-10-01,Quarter,53.98
30,2024-11-11,2026-10-01,2027-01-01,Quarter,78.44
31,2024-11-11,2027-01-01,2027-04-01,Quarter,92.31
32,2024-11-11,2027-04-01,2027-07-01,Quarter,42.43
33,2024-11-11,2024-11-04,2024-11-11,Week,111.25
34,2024-11-11,2024-11-11,2024-11-18,Week,109.73
35,2024-11-11,2024-11-18,2024-11-25,Week,94.89
36,2024-11-11,2024-11-25,2024-12-02,Week,98.81
37,2024-11-11,2024-12-02,2024-12-09,Week,103.00
38,2024-11-11,2024-12-09,2024-12-16,Week,102.00
39,2024-11-11,2024-11-09,2024-11-11,Weekend,108.74
40,2024-11-11,2024-11-16,2024-11-18,Weekend,89.87
41,2024-11-11,2024-11-23,2024-11-25,Weekend,82.82
42,2024-11-11,2025-01-01,2026-01-01,Year,77.76
43,2024-11-11,2026-01-01,2027-01-01,Year,68.13
44,2024-11-11,2027-01-01,2028-01-01,Year,65.05
45,2024-11-11,2028-01-01,2029-01-01,Year,64.05
46,2024-11-11,2029-01-01,2030-01-01,Year,63.35
