,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-12-06,2023-12-06,2023-12-07,Day,128.62
1,2023-12-06,2023-12-07,2023-12-08,Day,105.08
2,2023-12-06,2023-12-08,2023-12-09,Day,95.08
3,2023-12-06,2023-12-09,2023-12-10,Day,57.47
4,2023-12-06,2023-12-10,2023-12-11,Day,42.39
5,2023-12-06,2023-12-11,2023-12-12,Day,80.48
6,2023-12-06,2023-12-12,2023-12-13,Day,92.36
7,2023-12-06,2023-12-01,2024-01-01,Month,85.99
8,2023-12-06,2024-01-01,2024-02-01,Month,95.65
9,2023-12-06,2024-02-01,2024-03-01,Month,106.72
10,2023-12-06,2024-03-01,2024-04-01,Month,93.36
11,2023-12-06,2024-04-01,2024-05-01,Month,88.31
12,2023-12-06,2024-05-01,2024-06-01,Month,76.23
13,2023-12-06,2024-06-01,2024-07-01,Month,81.08
14,2023-12-06,2024-01-01,2024-04-01,Quarter,98.40
15,2023-12-06,2024-04-01,2024-07-01,Quarter,81.81
16,2023-12-06,2024-07-01,2024-10-01,Quarter,93.27
17,2023-12-06,2024-10-01,2025-01-01,Quarter,122.55
18,2023-12-06,2025-01-01,2025-04-01,Quarter,125.76
19,2023-12-06,2025-04-01,2025-07-01,Quarter,71.25
20,2023-12-06,2025-07-01,2025-10-01,Quarter,71.25
21,2023-12-06,2025-10-01,2026-01-01,Quarter,107.00
22,2023-12-06,2026-01-01,2026-04-01,Quarter,110.89
23,2023-12-06,2023-12-04,2023-12-11,Week,93.46
24,2023-12-06,2023-12-11,2023-12-18,Week,80.50
25,2023-12-06,2023-12-18,2023-12-25,Week,87.94
26,2023-12-06,2023-12-25,2024-01-01,Week,64.88
27,2023-12-06,2024-01-01,2024-01-08,Week,77.00
28,2023-12-06,2023-12-09,2023-12-11,Weekend,49.93
29,2023-12-06,2023-12-16,2023-12-18,Weekend,71.25
30,2023-12-06,2024-01-01,2025-01-01,Year,99.06
31,2023-12-06,2025-01-01,2026-01-01,Year,93.70
32,2023-12-06,2026-01-01,2027-01-01,Year,82.03
33,2023-12-06,2027-01-01,2028-01-01,Year,80.74
34,2023-12-06,2028-01-01,2029-01-01,Year,68.92
