,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-01-16,2018-01-16,2018-01-16,Day,42.78
1,2018-01-16,2018-01-17,2018-01-17,Day,44.49
2,2018-01-16,2018-01-18,2018-01-18,Day,41.41
3,2018-01-16,2018-01-19,2018-01-19,Day,44.5
4,2018-01-16,2018-01-01,2018-01-31,Month,46.2
5,2018-01-16,2018-02-01,2018-02-28,Month,60.7
6,2018-01-16,2018-03-01,2018-03-30,Month,50.5
7,2018-01-16,2018-04-02,2018-04-30,Month,46.39
8,2018-01-16,2018-05-01,2018-05-31,Month,38.9
9,2018-01-16,2018-06-01,2018-06-29,Month,41.78
10,2018-01-16,2018-04-02,2018-06-29,Quarter,42.25
11,2018-01-16,2018-07-02,2018-09-28,Quarter,42.71
12,2018-01-16,2018-10-01,2018-12-31,Quarter,61.25
13,2018-01-16,2019-01-01,2019-03-29,Quarter,64.79
14,2018-01-16,2018-01-15,2018-01-19,Week,43.99
15,2018-01-16,2018-01-22,2018-01-26,Week,51.11
16,2018-01-16,2018-01-29,2018-02-02,Week,56.0
17,2018-01-16,2018-02-05,2018-02-09,Week,61.64
18,2018-01-16,2018-02-12,2018-02-16,Week,62.0
19,2018-01-16,2018-01-20,2018-01-21,Weekend,0.01
20,2018-01-16,2018-01-27,2018-01-28,Weekend,0.01
21,2018-01-16,2019-01-01,2019-12-31,Year,51.65
22,2018-01-16,2020-01-01,2020-12-31,Year,52.12
23,2018-01-16,2021-01-01,2021-12-31,Year,53.78
