,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-01-03,2020-01-03,2020-01-03,Day,41.83
1,2020-01-03,2020-01-04,2020-01-04,Day,36.43
2,2020-01-03,2020-01-05,2020-01-05,Day,33.45
3,2020-01-03,2020-01-06,2020-01-06,Day,43.79
4,2020-01-03,2020-01-07,2020-01-07,Day,44.9
5,2020-01-03,2020-01-08,2020-01-08,Day,44.0
6,2020-01-03,2020-01-09,2020-01-09,Day,45.8
7,2020-01-03,2020-01-01,2020-01-31,Month,51.32
8,2020-01-03,2020-02-03,2020-02-28,Month,57.35
9,2020-01-03,2020-03-02,2020-03-31,Month,49.75
10,2020-01-03,2020-04-01,2020-04-30,Month,44.37
11,2020-01-03,2020-04-01,2020-06-30,Quarter,41.5
12,2020-01-03,2020-07-01,2020-09-30,Quarter,45.84
13,2020-01-03,2020-10-01,2020-12-31,Quarter,68.01
14,2020-01-03,2021-01-01,2021-03-31,Quarter,67.7
15,2020-01-03,2021-04-01,2021-06-30,Quarter,46.72
16,2020-01-03,2021-07-01,2021-09-30,Quarter,50.54
17,2020-01-03,2019-12-30,2020-01-03,Week,40.75
18,2020-01-03,2020-01-06,2020-01-10,Week,45.01
19,2020-01-03,2020-01-13,2020-01-17,Week,51.29
20,2020-01-03,2020-01-20,2020-01-24,Week,57.5
21,2020-01-03,2020-01-27,2020-01-31,Week,58.0
22,2020-01-03,2021-01-01,2021-12-31,Year,58.81
23,2020-01-03,2022-01-03,2022-12-30,Year,60.98
24,2020-01-03,2023-01-02,2023-12-29,Year,61.73
