,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-09-20,2016-09-20,2016-09-20,Day,46.34
1,2016-09-20,2016-09-21,2016-09-21,Day,45.9
2,2016-09-20,2016-09-22,2016-09-22,Day,45.5
3,2016-09-20,2016-09-23,2016-09-23,Day,42.75
4,2016-09-20,2016-09-01,2016-09-30,Month,44.87
5,2016-09-20,2016-10-03,2016-10-31,Month,48.09
6,2016-09-20,2016-11-01,2016-11-30,Month,53.88
7,2016-09-20,2016-12-01,2016-12-30,Month,53.74
8,2016-09-20,2016-10-03,2016-12-30,Quarter,51.96
9,2016-09-20,2017-01-02,2017-03-31,Quarter,53.24
10,2016-09-20,2017-04-03,2017-06-30,Quarter,33.65
11,2016-09-20,2017-07-03,2017-09-29,Quarter,34.24
12,2016-09-20,2017-10-02,2017-12-29,Quarter,48.75
13,2016-09-20,2016-09-19,2016-09-23,Week,44.89
14,2016-09-20,2016-09-26,2016-09-30,Week,46.25
15,2016-09-20,2016-10-03,2016-10-07,Week,46.25
16,2016-09-20,2016-10-10,2016-10-14,Week,48.0
17,2016-09-20,2016-10-17,2016-10-21,Week,49.0
18,2016-09-20,2016-09-24,2016-09-25,Weekend,0.01
19,2016-09-20,2016-10-01,2016-10-02,Weekend,0.01
20,2016-09-20,2017-01-02,2017-12-30,Year,42.47
21,2016-09-20,2018-01-01,2019-01-01,Year,42.74
22,2016-09-20,2019-01-01,2019-12-31,Year,42.58
