,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-09-22,2020-09-22,2020-09-23,Day,60.79
1,2020-09-22,2020-09-23,2020-09-24,Day,53.95
2,2020-09-22,2020-09-24,2020-09-25,Day,48.0
3,2020-09-22,2020-09-25,2020-09-26,Day,48.0
4,2020-09-22,2020-09-26,2020-09-27,Day,34.0
5,2020-09-22,2020-09-27,2020-09-28,Day,24.5
6,2020-09-22,2020-09-28,2020-09-29,Day,50.54
7,2020-09-22,2020-09-01,2020-10-01,Month,56.2
8,2020-09-22,2020-10-01,2020-10-31,Month,53.26
9,2020-09-22,2020-11-02,2020-12-01,Month,82.12
10,2020-09-22,2020-12-01,2021-01-01,Month,86.7
11,2020-09-22,2020-10-01,2021-01-01,Quarter,74.1
12,2020-09-22,2021-01-01,2021-04-01,Quarter,78.54
13,2020-09-22,2021-04-01,2021-07-01,Quarter,43.9
14,2020-09-22,2021-07-01,2021-10-01,Quarter,46.25
15,2020-09-22,2021-10-01,2022-01-01,Quarter,74.9
16,2020-09-22,2022-01-03,2022-04-01,Quarter,77.6
17,2020-09-22,2022-07-01,2022-10-01,Quarter,48.81
18,2020-09-22,2020-09-21,2020-09-26,Week,57.69
19,2020-09-22,2020-09-28,2020-10-03,Week,52.75
20,2020-09-22,2020-10-05,2020-10-10,Week,53.0
21,2020-09-22,2020-10-12,2020-10-17,Week,51.0
22,2020-09-22,2020-10-19,2020-10-24,Week,53.0
23,2020-09-22,2021-01-01,2022-01-01,Year,60.83
24,2020-09-22,2022-01-03,2022-12-31,Year,62.18
25,2020-09-22,2023-01-02,2023-12-30,Year,63.63
26,2020-09-22,2024-01-01,2025-01-01,Year,64.46
