,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-05-25,2021-05-25,2021-05-26,Day,59.14
1,2021-05-25,2021-05-26,2021-05-27,Day,69.31
2,2021-05-25,2021-05-27,2021-05-28,Day,74.43
3,2021-05-25,2021-05-28,2021-05-29,Day,74.92
4,2021-05-25,2021-05-29,2021-05-30,Day,53.71
5,2021-05-25,2021-05-30,2021-05-31,Day,42.02
6,2021-05-25,2021-05-31,2021-06-01,Day,66.62
7,2021-05-25,2021-05-03,2021-06-01,Month,63.45
8,2021-05-25,2021-06-01,2021-07-01,Month,71.74
9,2021-05-25,2021-07-01,2021-07-31,Month,75.0
10,2021-05-25,2021-08-02,2021-09-01,Month,69.4
11,2021-05-25,2021-07-01,2021-10-01,Quarter,74.6
12,2021-05-25,2021-10-01,2022-01-01,Quarter,100.17
13,2021-05-25,2022-01-03,2022-04-01,Quarter,102.09
14,2021-05-25,2022-04-01,2022-07-01,Quarter,61.62
15,2021-05-25,2022-07-01,2022-10-01,Quarter,64.94
16,2021-05-25,2023-04-03,2023-07-01,Quarter,64.81
17,2021-05-25,2021-05-24,2021-05-29,Week,61.49
18,2021-05-25,2021-05-31,2021-06-05,Week,66.79
19,2021-05-25,2021-06-07,2021-06-12,Week,70.08
20,2021-05-25,2021-06-14,2021-06-19,Week,69.45
21,2021-05-25,2021-06-21,2021-06-26,Week,77.93
22,2021-05-25,2022-01-03,2022-12-31,Year,79.51
23,2021-05-25,2023-01-02,2023-12-30,Year,72.8
24,2021-05-25,2024-01-01,2025-01-01,Year,71.85
25,2021-05-25,2025-01-01,2026-01-01,Year,71.74
