,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-06-15,2022-06-15,2022-06-15,Day,233.26
1,2022-06-15,2022-06-16,2022-06-16,Day,272.85
2,2022-06-15,2022-06-17,2022-06-17,Day,260.00
3,2022-06-15,2022-06-18,2022-06-18,Day,238.35
4,2022-06-15,2022-06-19,2022-06-19,Day,215.65
5,2022-06-15,2022-06-20,2022-06-20,Day,285.00
6,2022-06-15,2022-06-21,2022-06-21,Day,285.00
7,2022-06-15,2022-06-01,2022-06-30,Month,225.54
8,2022-06-15,2022-07-01,2022-07-31,Month,277.54
9,2022-06-15,2022-08-01,2022-08-31,Month,266.59
10,2022-06-15,2022-09-01,2022-09-30,Month,296.09
11,2022-06-15,2022-10-01,2022-10-31,Month,363.18
12,2022-06-15,2022-11-01,2022-11-30,Month,595.45
13,2022-06-15,2022-12-01,2022-12-31,Month,604.01
14,2022-06-15,2022-07-01,2022-09-30,Quarter,279.90
15,2022-06-15,2022-10-01,2022-12-31,Quarter,520.00
16,2022-06-15,2023-01-01,2023-03-31,Quarter,526.81
17,2022-06-15,2023-04-01,2023-06-30,Quarter,180.18
18,2022-06-15,2023-07-01,2023-09-30,Quarter,178.07
19,2022-06-15,2023-10-01,2023-12-31,Quarter,310.73
20,2022-06-15,2024-01-01,2024-03-31,Quarter,317.25
21,2022-06-15,2022-06-13,2022-06-19,Week,233.56
22,2022-06-15,2022-06-20,2022-06-26,Week,262.00
23,2022-06-15,2022-06-27,2022-07-03,Week,262.00
24,2022-06-15,2022-07-04,2022-07-10,Week,267.00
25,2022-06-15,2022-07-11,2022-07-17,Week,261.00
26,2022-06-15,2022-06-18,2022-06-19,Weekend,227.00
27,2022-06-15,2023-01-01,2023-12-31,Year,298.00
28,2022-06-15,2024-01-01,2024-12-31,Year,204.00
29,2022-06-15,2025-01-01,2025-12-31,Year,180.00
30,2022-06-15,2026-01-01,2026-12-31,Year,155.81
31,2022-06-15,2027-01-01,2027-12-31,Year,125.98
32,2022-06-15,2028-01-01,2028-12-31,Year,124.62
