,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-05-21,2021-05-21,2021-05-22,Day,28.05
1,2021-05-21,2021-05-22,2021-05-23,Day,17.99
2,2021-05-21,2021-05-23,2021-05-24,Day,19.09
3,2021-05-21,2021-05-24,2021-05-25,Day,24.23
4,2021-05-21,2021-05-25,2021-05-26,Day,57.95
5,2021-05-21,2021-05-26,2021-05-27,Day,68.42
6,2021-05-21,2021-05-27,2021-05-28,Day,72.5
7,2021-05-21,2021-05-01,2021-06-01,Month,55.24
8,2021-05-21,2021-06-01,2021-07-01,Month,63.05
9,2021-05-21,2021-07-01,2021-08-01,Month,67.1
10,2021-05-21,2021-08-01,2021-09-01,Month,60.5
11,2021-05-21,2021-09-01,2021-10-01,Month,69.5
12,2021-05-21,2021-10-01,2021-11-01,Month,73.3
13,2021-05-21,2021-11-01,2021-12-01,Month,86.18
14,2021-05-21,2021-07-01,2021-10-01,Quarter,65.66
15,2021-05-21,2021-10-01,2022-01-01,Quarter,80.44
16,2021-05-21,2022-01-01,2022-04-01,Quarter,82.47
17,2021-05-21,2022-04-01,2022-07-01,Quarter,52.6
18,2021-05-21,2022-07-01,2022-10-01,Quarter,55.18
19,2021-05-21,2022-10-01,2023-01-01,Quarter,68.81
20,2021-05-21,2023-01-01,2023-04-01,Quarter,72.14
21,2021-05-21,2023-04-01,2023-07-01,Quarter,49.54
22,2021-05-21,2023-07-01,2023-10-01,Quarter,51.04
23,2021-05-21,2021-05-17,2021-05-24,Week,50.78
24,2021-05-21,2021-05-24,2021-05-31,Week,57.57
25,2021-05-21,2021-05-31,2021-06-07,Week,61.93
26,2021-05-21,2021-06-07,2021-06-14,Week,62.57
27,2021-05-21,2021-06-14,2021-06-21,Week,61.75
28,2021-05-21,2021-05-22,2021-05-24,Weekend,18.54
29,2021-05-21,2021-05-29,2021-05-31,Weekend,51.25
30,2021-05-21,2022-01-01,2023-01-01,Year,64.7
31,2021-05-21,2023-01-01,2024-01-01,Year,58.49
32,2021-05-21,2024-01-01,2025-01-01,Year,58.0
33,2021-05-21,2025-01-01,2026-01-01,Year,57.49
