,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-11-17,2016-11-17,2016-11-17,Day,59.57
1,2016-11-17,2016-11-18,2016-11-18,Day,57.23
2,2016-11-17,2016-11-19,2016-11-19,Day,49.0
3,2016-11-17,2016-11-20,2016-11-20,Day,38.5
4,2016-11-17,2016-11-01,2016-11-30,Month,73.05
5,2016-11-17,2016-12-01,2016-12-31,Month,112.17
6,2016-11-17,2017-01-01,2017-01-31,Month,134.0
7,2016-11-17,2017-02-01,2017-02-28,Month,89.25
8,2016-11-17,2017-03-01,2017-03-31,Month,54.61
9,2016-11-17,2017-04-01,2017-04-30,Month,40.11
10,2016-11-17,2017-01-01,2017-03-31,Quarter,92.75
11,2016-11-17,2017-04-01,2017-06-30,Quarter,32.45
12,2016-11-17,2017-07-01,2017-09-30,Quarter,28.01
13,2016-11-17,2017-10-01,2017-12-31,Quarter,41.0
14,2016-11-17,2018-01-01,2018-03-31,Quarter,50.24
15,2016-11-17,2016-11-14,2016-11-20,Week,67.94
16,2016-11-17,2016-11-21,2016-11-27,Week,64.0
17,2016-11-17,2016-11-28,2016-12-04,Week,114.0
18,2016-11-17,2016-12-05,2016-12-11,Week,128.5
19,2016-11-17,2016-12-12,2016-12-18,Week,135.0
20,2016-11-17,2016-11-19,2016-11-20,Weekend,43.75
21,2016-11-17,2016-11-26,2016-11-27,Weekend,43.5
22,2016-11-17,2017-01-01,2018-01-01,Year,48.35
23,2016-11-17,2018-01-01,2019-01-01,Year,36.65
24,2016-11-17,2019-01-01,2020-01-01,Year,36.3
25,2016-11-17,2020-01-01,2021-01-01,Year,37.34
