,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-11-29,2021-11-27,2021-11-28,Day,234.69
1,2021-11-29,2021-11-28,2021-11-29,Day,213.39
2,2021-11-29,2021-11-29,2021-11-30,Day,362.46
3,2021-11-29,2021-11-30,2021-12-01,Day,292.63
4,2021-11-29,2021-12-01,2021-12-02,Day,260.02
5,2021-11-29,2021-12-02,2021-12-03,Day,307.23
6,2021-11-29,2021-12-03,2021-12-04,Day,301.57
7,2021-11-29,2021-12-04,2021-12-05,Day,236.45
8,2021-11-29,2021-12-05,2021-12-06,Day,200.45
9,2021-11-29,2021-11-01,2021-12-01,Month,254.41
10,2021-11-29,2021-12-01,2022-01-01,Month,432.66
11,2021-11-29,2022-01-03,2022-02-01,Month,568.08
12,2021-11-29,2022-02-01,2022-03-01,Month,543.14
13,2021-11-29,2022-03-01,2022-04-01,Month,273.64
14,2021-11-29,2022-01-03,2022-04-01,Quarter,454.47
15,2021-11-29,2022-04-01,2022-07-01,Quarter,138.29
16,2021-11-29,2022-07-01,2022-10-01,Quarter,135.38
17,2021-11-29,2022-10-03,2022-12-31,Quarter,217.77
18,2021-11-29,2023-01-02,2023-04-01,Quarter,180.23
19,2021-11-29,2023-04-03,2023-07-01,Quarter,88.61
20,2021-11-29,2021-11-22,2021-11-27,Week,316.49
21,2021-11-29,2021-11-29,2021-12-04,Week,304.78
22,2021-11-29,2021-12-06,2021-12-11,Week,542.12
23,2021-11-29,2021-12-13,2021-12-18,Week,545.71
24,2021-11-29,2021-12-20,2021-12-25,Week,411.74
25,2021-11-29,2021-12-27,2022-01-01,Week,316.9
26,2021-11-29,2021-11-27,2021-11-29,Weekend,224.04
27,2021-11-29,2022-01-03,2022-12-31,Year,235.25
28,2021-11-29,2023-01-02,2023-12-30,Year,128.53
29,2021-11-29,2024-01-01,2025-01-01,Year,105.93
30,2021-11-29,2025-01-01,2026-01-01,Year,102.61
