,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-12-17,2021-12-17,2021-12-18,Day,341.24
1,2021-12-17,2021-12-18,2021-12-19,Day,315.8
2,2021-12-17,2021-12-19,2021-12-20,Day,325.36
3,2021-12-17,2021-12-20,2021-12-21,Day,432.29
4,2021-12-17,2021-12-21,2021-12-22,Day,462.43
5,2021-12-17,2021-12-22,2021-12-23,Day,471.25
6,2021-12-17,2021-12-23,2021-12-24,Day,461.49
7,2021-12-17,2021-12-01,2022-01-01,Month,328.04
8,2021-12-17,2022-01-01,2022-02-01,Month,590.0
9,2021-12-17,2022-02-01,2022-03-01,Month,648.13
10,2021-12-17,2022-03-01,2022-04-01,Month,377.08
11,2021-12-17,2022-04-01,2022-05-01,Month,206.93
12,2021-12-17,2022-05-01,2022-06-01,Month,182.27
13,2021-12-17,2022-06-01,2022-07-01,Month,193.4
14,2021-12-17,2022-01-01,2022-04-01,Quarter,534.82
15,2021-12-17,2022-04-01,2022-07-01,Quarter,194.07
16,2021-12-17,2022-07-01,2022-10-01,Quarter,194.08
17,2021-12-17,2022-10-01,2023-01-01,Quarter,245.13
18,2021-12-17,2023-01-01,2023-04-01,Quarter,235.65
19,2021-12-17,2023-04-01,2023-07-01,Quarter,81.24
20,2021-12-17,2023-07-01,2023-10-01,Quarter,81.11
21,2021-12-17,2023-10-01,2024-01-01,Quarter,104.0
22,2021-12-17,2021-12-13,2021-12-20,Week,330.25
23,2021-12-17,2021-12-20,2021-12-27,Week,385.0
24,2021-12-17,2021-12-27,2022-01-03,Week,382.75
25,2021-12-17,2022-01-03,2022-01-10,Week,429.67
26,2021-12-17,2022-01-10,2022-01-17,Week,517.6
27,2021-12-17,2021-12-18,2021-12-20,Weekend,320.58
28,2021-12-17,2021-12-25,2021-12-27,Weekend,263.53
29,2021-12-17,2022-01-01,2023-01-01,Year,290.93
30,2021-12-17,2023-01-01,2024-01-01,Year,125.0
31,2021-12-17,2024-01-01,2025-01-01,Year,89.33
32,2021-12-17,2025-01-01,2026-01-01,Year,82.57
33,2021-12-17,2027-01-01,2028-01-01,Year,83.15
