,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-04-01,2019-03-30,2019-03-30,Day,34.05
1,2019-04-01,2019-03-31,2019-03-31,Day,26.68
2,2019-04-01,2019-04-01,2019-04-01,Day,36.67
3,2019-04-01,2019-04-02,2019-04-02,Day,35.73
4,2019-04-01,2019-04-03,2019-04-03,Day,41.23
5,2019-04-01,2019-04-04,2019-04-04,Day,44.13
6,2019-04-01,2019-04-05,2019-04-05,Day,42.63
7,2019-04-01,2019-04-06,2019-04-06,Day,34.42
8,2019-04-01,2019-04-07,2019-04-07,Day,28.96
9,2019-04-01,2019-04-01,2019-04-30,Month,35.6
10,2019-04-01,2019-05-01,2019-05-31,Month,35.16
11,2019-04-01,2019-06-01,2019-06-30,Month,37.05
12,2019-04-01,2019-07-01,2019-07-31,Month,40.2
13,2019-04-01,2019-08-01,2019-08-31,Month,38.03
14,2019-04-01,2019-09-01,2019-09-30,Month,44.41
15,2019-04-01,2019-10-01,2019-10-31,Month,53.23
16,2019-04-01,2019-07-01,2019-09-30,Quarter,40.84
17,2019-04-01,2019-10-01,2019-12-31,Quarter,57.36
18,2019-04-01,2020-01-01,2020-03-31,Quarter,58.03
19,2019-04-01,2020-04-01,2020-06-30,Quarter,40.83
20,2019-04-01,2020-07-01,2020-09-30,Quarter,42.13
21,2019-04-01,2020-10-01,2020-12-31,Quarter,55.5
22,2019-04-01,2019-03-25,2019-03-31,Week,36.01
23,2019-04-01,2019-04-01,2019-04-07,Week,37.68
24,2019-04-01,2019-04-08,2019-04-14,Week,36.13
25,2019-04-01,2019-04-15,2019-04-21,Week,34.38
26,2019-04-01,2019-04-22,2019-04-28,Week,34.03
27,2019-04-01,2019-04-29,2019-05-05,Week,34.5
28,2019-04-01,2019-03-30,2019-03-31,Weekend,30.44
29,2019-04-01,2019-04-06,2019-04-07,Weekend,31.69
30,2019-04-01,2020-01-01,2020-12-31,Year,49.12
31,2019-04-01,2021-01-01,2021-12-31,Year,46.7
32,2019-04-01,2022-01-01,2022-12-31,Year,45.94
