,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-07-29,2016-07-29,2016-07-29,Day,31.15
1,2016-07-29,2016-07-30,2016-07-30,Day,28.03
2,2016-07-29,2016-07-31,2016-07-31,Day,24.71
3,2016-07-29,2016-08-01,2016-08-01,Day,29.77
4,2016-07-29,2016-07-01,2016-07-31,Month,30.11
5,2016-07-29,2016-08-01,2016-08-31,Month,29.34
6,2016-07-29,2016-09-01,2016-09-30,Month,34.25
7,2016-07-29,2016-10-01,2016-10-31,Month,37.88
8,2016-07-29,2016-11-01,2016-11-30,Month,41.35
9,2016-07-29,2016-10-01,2016-12-31,Quarter,39.1
10,2016-07-29,2017-01-01,2017-03-31,Quarter,40.43
11,2016-07-29,2017-04-01,2017-06-30,Quarter,25.5
12,2016-07-29,2017-07-01,2017-09-30,Quarter,26.65
13,2016-07-29,2017-10-01,2017-12-31,Quarter,38.52
14,2016-07-29,2018-01-01,2018-03-31,Quarter,38.66
15,2016-07-29,2016-07-25,2016-07-31,Week,31.93
16,2016-07-29,2016-08-01,2016-08-07,Week,28.48
17,2016-07-29,2016-08-08,2016-08-14,Week,27.8
18,2016-07-29,2016-08-15,2016-08-21,Week,26.88
19,2016-07-29,2016-08-22,2016-08-28,Week,31.0
20,2016-07-29,2016-07-30,2016-07-31,Weekend,26.37
21,2016-07-29,2016-08-06,2016-08-07,Weekend,22.5
22,2016-07-29,2017-01-01,2018-01-01,Year,32.75
23,2016-07-29,2018-01-01,2019-01-01,Year,31.8
24,2016-07-29,2019-01-01,2019-12-31,Year,32.38
