,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-04-18,2017-04-14,2017-04-14,Day,34.34
1,2017-04-18,2017-04-15,2017-04-15,Day,31.0
2,2017-04-18,2017-04-16,2017-04-16,Day,30.55
3,2017-04-18,2017-04-17,2017-04-17,Day,26.85
4,2017-04-18,2017-04-18,2017-04-18,Day,35.69
5,2017-04-18,2017-04-19,2017-04-19,Day,38.29
6,2017-04-18,2017-04-20,2017-04-20,Day,39.44
7,2017-04-18,2017-04-01,2017-04-30,Month,34.12
8,2017-04-18,2017-05-01,2017-05-31,Month,33.55
9,2017-04-18,2017-06-01,2017-06-30,Month,33.5
10,2017-04-18,2017-07-01,2017-07-31,Month,34.75
11,2017-04-18,2017-08-01,2017-08-31,Month,31.13
12,2017-04-18,2017-07-01,2017-09-30,Quarter,34.54
13,2017-04-18,2017-10-01,2017-12-31,Quarter,43.3
14,2017-04-18,2018-01-01,2018-03-31,Quarter,44.5
15,2017-04-18,2018-04-01,2018-06-30,Quarter,28.75
16,2017-04-18,2018-10-01,2018-12-31,Quarter,40.58
17,2017-04-18,2017-04-10,2017-04-16,Week,33.74
18,2017-04-18,2017-04-17,2017-04-23,Week,33.66
19,2017-04-18,2017-04-24,2017-04-30,Week,34.25
20,2017-04-18,2017-05-01,2017-05-07,Week,32.0
21,2017-04-18,2017-05-08,2017-05-14,Week,32.75
22,2017-04-18,2017-05-15,2017-05-21,Week,33.5
23,2017-04-18,2017-04-15,2017-04-16,Weekend,30.77
24,2017-04-18,2017-04-22,2017-04-23,Weekend,29.25
25,2017-04-18,2018-01-01,2019-01-01,Year,35.45
26,2017-04-18,2019-01-01,2020-01-01,Year,34.68
27,2017-04-18,2020-01-01,2021-01-01,Year,35.65
