,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-06-22,2022-06-22,2022-06-22,Day,429.83
1,2022-06-22,2022-06-23,2022-06-23,Day,376.40
2,2022-06-22,2022-06-24,2022-06-24,Day,355.00
3,2022-06-22,2022-06-25,2022-06-25,Day,269.89
4,2022-06-22,2022-06-26,2022-06-26,Day,211.14
5,2022-06-22,2022-06-27,2022-06-27,Day,347.52
6,2022-06-22,2022-06-28,2022-06-28,Day,347.52
7,2022-06-22,2022-06-01,2022-06-30,Month,275.33
8,2022-06-22,2022-07-01,2022-07-29,Month,361.61
9,2022-06-22,2022-08-01,2022-08-31,Month,330.42
10,2022-06-22,2022-09-01,2022-09-30,Month,407.85
11,2022-06-22,2022-10-03,2022-10-31,Month,744.92
12,2022-06-22,2022-07-01,2022-09-30,Quarter,366.15
13,2022-06-22,2022-10-03,2022-12-30,Quarter,1133.89
14,2022-06-22,2023-01-02,2023-03-31,Quarter,1062.08
15,2022-06-22,2023-04-03,2023-06-30,Quarter,234.58
16,2022-06-22,2023-07-03,2023-09-29,Quarter,244.33
17,2022-06-22,2023-10-02,2023-12-29,Quarter,582.21
18,2022-06-22,2024-01-01,2024-03-29,Quarter,622.03
19,2022-06-22,2022-06-20,2022-06-24,Week,379.21
20,2022-06-22,2022-06-27,2022-07-01,Week,334.20
21,2022-06-22,2022-07-04,2022-07-08,Week,343.00
22,2022-06-22,2022-07-11,2022-07-15,Week,324.20
23,2022-06-22,2022-07-18,2022-07-22,Week,402.20
24,2022-06-22,2023-01-02,2023-12-29,Year,530.80
25,2022-06-22,2024-01-01,2024-12-31,Year,385.90
26,2022-06-22,2025-01-01,2025-12-31,Year,339.31
