,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-05-27,2022-05-27,2022-05-27,Day,162.85
1,2022-05-27,2022-05-28,2022-05-28,Day,151.16
2,2022-05-27,2022-05-29,2022-05-29,Day,149.24
3,2022-05-27,2022-05-30,2022-05-30,Day,217.64
4,2022-05-27,2022-05-31,2022-05-31,Day,223.87
5,2022-05-27,2022-06-01,2022-06-01,Day,210.00
6,2022-05-27,2022-06-02,2022-06-02,Day,199.08
7,2022-05-27,2022-05-01,2022-05-31,Month,197.27
8,2022-05-27,2022-06-01,2022-06-30,Month,204.50
9,2022-05-27,2022-07-01,2022-07-31,Month,226.88
10,2022-05-27,2022-08-01,2022-08-31,Month,215.25
11,2022-05-27,2022-09-01,2022-09-30,Month,273.24
12,2022-05-27,2022-10-01,2022-10-31,Month,362.63
13,2022-05-27,2022-11-01,2022-11-30,Month,493.87
14,2022-05-27,2022-07-01,2022-09-30,Quarter,238.08
15,2022-05-27,2022-10-01,2022-12-31,Quarter,457.58
16,2022-05-27,2023-01-01,2023-03-31,Quarter,531.84
17,2022-05-27,2023-04-01,2023-06-30,Quarter,179.45
18,2022-05-27,2023-07-01,2023-09-30,Quarter,182.89
19,2022-05-27,2023-10-01,2023-12-31,Quarter,320.00
20,2022-05-27,2024-01-01,2024-03-31,Quarter,321.88
21,2022-05-27,2022-05-23,2022-05-29,Week,170.66
22,2022-05-27,2022-05-30,2022-06-05,Week,192.50
23,2022-05-27,2022-06-06,2022-06-12,Week,186.50
24,2022-05-27,2022-06-13,2022-06-19,Week,200.00
25,2022-05-27,2022-06-20,2022-06-26,Week,219.80
26,2022-05-27,2022-05-28,2022-05-29,Weekend,150.20
27,2022-05-27,2022-06-04,2022-06-05,Weekend,147.00
28,2022-05-27,2023-01-01,2023-12-31,Year,302.61
29,2022-05-27,2024-01-01,2024-12-31,Year,216.91
30,2022-05-27,2025-01-01,2025-12-31,Year,191.83
31,2022-05-27,2026-01-01,2026-12-31,Year,146.25
32,2022-05-27,2027-01-01,2027-12-31,Year,134.03
33,2022-05-27,2028-01-01,2028-12-31,Year,135.25
