,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-05-24,2017-05-24,2017-05-24,Day,34.53
1,2017-05-24,2017-05-25,2017-05-25,Day,26.09
2,2017-05-24,2017-05-26,2017-05-26,Day,35.0
3,2017-05-24,2017-05-27,2017-05-27,Day,0.01
4,2017-05-24,2017-05-01,2017-05-31,Month,38.41
5,2017-05-24,2017-06-01,2017-06-30,Month,41.15
6,2017-05-24,2017-07-03,2017-07-31,Month,43.15
7,2017-05-24,2017-08-01,2017-08-31,Month,38.75
8,2017-05-24,2017-07-03,2017-09-29,Quarter,42.25
9,2017-05-24,2017-10-02,2017-12-29,Quarter,54.37
10,2017-05-24,2018-01-01,2018-03-30,Quarter,57.03
11,2017-05-24,2018-04-02,2018-06-29,Quarter,38.23
12,2017-05-24,2017-05-22,2017-05-26,Week,33.81
13,2017-05-24,2017-05-29,2017-06-02,Week,41.0
14,2017-05-24,2017-06-05,2017-06-09,Week,38.0
15,2017-05-24,2017-06-12,2017-06-16,Week,40.38
16,2017-05-24,2017-06-19,2017-06-23,Week,41.0
17,2017-05-24,2017-05-27,2017-05-28,Weekend,0.01
18,2017-05-24,2017-06-03,2017-06-04,Weekend,0.01
19,2017-05-24,2018-01-01,2019-01-01,Year,47.08
20,2017-05-24,2019-01-01,2020-01-01,Year,48.69
21,2017-05-24,2020-01-01,2021-01-01,Year,50.41
22,2017-05-24,2021-01-01,2022-01-01,Year,51.88
