,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-07-08,2019-07-06,2019-07-06,Day,28.68
1,2019-07-08,2019-07-07,2019-07-07,Day,23.06
2,2019-07-08,2019-07-08,2019-07-08,Day,37.26
3,2019-07-08,2019-07-09,2019-07-09,Day,38.45
4,2019-07-08,2019-07-10,2019-07-10,Day,42.67
5,2019-07-08,2019-07-11,2019-07-11,Day,45.92
6,2019-07-08,2019-07-12,2019-07-12,Day,41.0
7,2019-07-08,2019-07-13,2019-07-13,Day,32.55
8,2019-07-08,2019-07-14,2019-07-14,Day,26.15
9,2019-07-08,2019-07-01,2019-07-31,Month,40.13
10,2019-07-08,2019-08-01,2019-08-30,Month,42.46
11,2019-07-08,2019-09-02,2019-09-30,Month,46.96
12,2019-07-08,2019-10-01,2019-10-31,Month,58.29
13,2019-07-08,2019-11-01,2019-11-29,Month,77.38
14,2019-07-08,2019-12-02,2019-12-31,Month,76.21
15,2019-07-08,2019-10-01,2019-12-31,Quarter,70.34
16,2019-07-08,2020-01-01,2020-03-31,Quarter,73.52
17,2019-07-08,2020-04-01,2020-06-30,Quarter,52.91
18,2019-07-08,2020-07-01,2020-09-30,Quarter,54.67
19,2019-07-08,2020-10-01,2020-12-31,Quarter,73.13
20,2019-07-08,2019-07-01,2019-07-05,Week,34.11
21,2019-07-08,2019-07-08,2019-07-12,Week,41.06
22,2019-07-08,2019-07-15,2019-07-19,Week,41.5
23,2019-07-08,2019-07-22,2019-07-26,Week,42.63
24,2019-07-08,2019-07-29,2019-08-02,Week,42.0
25,2019-07-08,2019-08-05,2019-08-09,Week,42.0
26,2019-07-08,2019-07-06,2019-07-07,Weekend,25.87
27,2019-07-08,2019-07-13,2019-07-14,Weekend,29.35
28,2019-07-08,2020-01-01,2020-12-31,Year,63.56
29,2019-07-08,2021-01-01,2021-12-31,Year,62.68
30,2019-07-08,2022-01-03,2022-12-30,Year,64.21
