,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-04-12,2017-04-12,2017-04-12,Day,36.08
1,2017-04-12,2017-04-13,2017-04-13,Day,36.57
2,2017-04-12,2017-04-14,2017-04-14,Day,37.85
3,2017-04-12,2017-04-15,2017-04-15,Day,0.01
4,2017-04-12,2017-04-03,2017-04-28,Month,37.32
5,2017-04-12,2017-05-01,2017-05-31,Month,37.05
6,2017-04-12,2017-06-01,2017-06-30,Month,37.6
7,2017-04-12,2017-07-03,2017-07-31,Month,39.28
8,2017-04-12,2017-07-03,2017-09-29,Quarter,40.25
9,2017-04-12,2017-10-02,2017-12-29,Quarter,53.18
10,2017-04-12,2018-01-01,2018-03-30,Quarter,54.98
11,2017-04-12,2018-04-02,2018-06-29,Quarter,37.93
12,2017-04-12,2017-04-10,2017-04-14,Week,36.94
13,2017-04-12,2017-04-17,2017-04-21,Week,35.38
14,2017-04-12,2017-04-24,2017-04-28,Week,37.65
15,2017-04-12,2017-05-01,2017-05-05,Week,35.38
16,2017-04-12,2017-05-08,2017-05-12,Week,36.75
17,2017-04-12,2017-04-15,2017-04-16,Weekend,0.01
18,2017-04-12,2017-04-22,2017-04-23,Weekend,0.01
19,2017-04-12,2018-01-01,2019-01-01,Year,46.39
20,2017-04-12,2019-01-01,2020-01-01,Year,46.23
21,2017-04-12,2020-01-01,2021-01-01,Year,47.84
22,2017-04-12,2021-01-01,2022-01-01,Year,49.47
