,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-06-27,2018-06-27,2018-06-27,Day,49.6
1,2018-06-27,2018-06-28,2018-06-28,Day,45.05
2,2018-06-27,2018-06-29,2018-06-29,Day,44.0
3,2018-06-27,2018-06-01,2018-06-30,Month,41.99
4,2018-06-27,2018-07-01,2018-07-31,Month,46.06
5,2018-06-27,2018-07-31,2018-08-30,Month,42.87
6,2018-06-27,2018-08-01,2018-08-31,Month,42.87
7,2018-06-27,2018-09-01,2018-09-30,Month,51.13
8,2018-06-27,2018-10-01,2018-10-31,Month,57.88
9,2018-06-27,2018-11-01,2018-11-30,Month,63.61
10,2018-06-27,2018-12-01,2018-12-31,Month,61.89
11,2018-06-27,2018-07-01,2018-09-30,Quarter,46.64
12,2018-06-27,2018-10-01,2018-12-31,Quarter,61.1
13,2018-06-27,2019-01-01,2019-03-31,Quarter,59.7
14,2018-06-27,2019-04-01,2019-06-30,Quarter,37.81
15,2018-06-27,2019-07-01,2019-09-30,Quarter,39.17
16,2018-06-27,2019-10-01,2019-12-31,Quarter,53.06
17,2018-06-27,2018-06-25,2018-07-01,Week,43.63
18,2018-06-27,2018-07-02,2018-07-08,Week,47.89
19,2018-06-27,2018-07-09,2018-07-15,Week,45.58
20,2018-06-27,2018-07-16,2018-07-22,Week,46.0
21,2018-06-27,2018-07-23,2018-07-29,Week,45.5
22,2018-06-27,2018-06-30,2018-07-01,Weekend,36.0
23,2018-06-27,2019-01-01,2019-12-31,Year,47.39
24,2018-06-27,2020-01-01,2020-12-31,Year,44.05
25,2018-06-27,2021-01-01,2021-12-31,Year,41.52
