,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-08-10,2020-08-08,2020-08-09,Day,33.17
1,2020-08-10,2020-08-09,2020-08-10,Day,30.18
2,2020-08-10,2020-08-10,2020-08-11,Day,38.5
3,2020-08-10,2020-08-11,2020-08-12,Day,39.89
4,2020-08-10,2020-08-12,2020-08-13,Day,39.56
5,2020-08-10,2020-08-13,2020-08-14,Day,38.0
6,2020-08-10,2020-08-14,2020-08-15,Day,37.75
7,2020-08-10,2020-08-15,2020-08-16,Day,33.94
8,2020-08-10,2020-08-16,2020-08-17,Day,25.08
9,2020-08-10,2020-08-01,2020-09-01,Month,34.84
10,2020-08-10,2020-09-01,2020-10-01,Month,39.0
11,2020-08-10,2020-10-01,2020-11-01,Month,41.93
12,2020-08-10,2020-11-01,2020-12-01,Month,57.84
13,2020-08-10,2020-12-01,2021-01-01,Month,56.84
14,2020-08-10,2021-01-01,2021-02-01,Month,56.27
15,2020-08-10,2021-02-01,2021-03-01,Month,60.53
16,2020-08-10,2020-10-01,2021-01-01,Quarter,52.14
17,2020-08-10,2021-01-01,2021-04-01,Quarter,54.74
18,2020-08-10,2021-04-01,2021-07-01,Quarter,35.68
19,2020-08-10,2021-07-01,2021-10-01,Quarter,36.75
20,2020-08-10,2021-10-01,2022-01-01,Quarter,54.84
21,2020-08-10,2022-04-01,2022-07-01,Quarter,37.44
22,2020-08-10,2022-07-01,2022-10-01,Quarter,39.04
23,2020-08-10,2020-08-03,2020-08-10,Week,34.7
24,2020-08-10,2020-08-10,2020-08-17,Week,36.1
25,2020-08-10,2020-08-17,2020-08-24,Week,33.88
26,2020-08-10,2020-08-24,2020-08-31,Week,35.35
27,2020-08-10,2020-08-31,2020-09-07,Week,37.88
28,2020-08-10,2020-09-07,2020-09-14,Week,38.5
29,2020-08-10,2020-08-08,2020-08-10,Weekend,31.67
30,2020-08-10,2020-08-15,2020-08-17,Weekend,29.51
31,2020-08-10,2021-01-01,2022-01-01,Year,45.48
32,2020-08-10,2022-01-01,2023-01-01,Year,46.57
33,2020-08-10,2023-01-01,2024-01-01,Year,47.15
34,2020-08-10,2024-01-01,2025-01-01,Year,48.85
