,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-02-04,2021-02-04,2021-02-05,Day,52.26
1,2021-02-04,2021-02-05,2021-02-06,Day,51.52
2,2021-02-04,2021-02-06,2021-02-07,Day,39.4
3,2021-02-04,2021-02-07,2021-02-08,Day,31.58
4,2021-02-04,2021-02-08,2021-02-09,Day,55.11
5,2021-02-04,2021-02-09,2021-02-10,Day,59.17
6,2021-02-04,2021-02-10,2021-02-11,Day,60.91
7,2021-02-04,2021-02-01,2021-03-01,Month,51.35
8,2021-02-04,2021-03-01,2021-04-01,Month,51.49
9,2021-02-04,2021-04-01,2021-05-01,Month,46.54
10,2021-02-04,2021-05-01,2021-06-01,Month,42.79
11,2021-02-04,2021-06-01,2021-07-01,Month,45.74
12,2021-02-04,2021-07-01,2021-08-01,Month,47.16
13,2021-02-04,2021-08-01,2021-09-01,Month,44.55
14,2021-02-04,2021-04-01,2021-07-01,Quarter,45.0
15,2021-02-04,2021-07-01,2021-10-01,Quarter,47.33
16,2021-02-04,2021-10-01,2022-01-01,Quarter,60.99
17,2021-02-04,2022-01-01,2022-04-01,Quarter,63.89
18,2021-02-04,2022-04-01,2022-07-01,Quarter,43.42
19,2021-02-04,2022-07-01,2022-10-01,Quarter,45.51
20,2021-02-04,2022-10-01,2023-01-01,Quarter,60.4
21,2021-02-04,2021-02-01,2021-02-08,Week,46.02
22,2021-02-04,2021-02-08,2021-02-15,Week,53.64
23,2021-02-04,2021-02-15,2021-02-22,Week,52.0
24,2021-02-04,2021-02-22,2021-03-01,Week,53.75
25,2021-02-04,2021-03-01,2021-03-08,Week,52.25
26,2021-02-04,2021-02-06,2021-02-08,Weekend,35.49
27,2021-02-04,2022-01-01,2023-01-01,Year,53.27
28,2021-02-04,2023-01-01,2024-01-01,Year,51.68
29,2021-02-04,2024-01-01,2025-01-01,Year,48.77
