,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-01-29,2019-01-29,2019-01-29,Day,70.53
1,2019-01-29,2019-01-30,2019-01-30,Day,65.75
2,2019-01-29,2019-01-31,2019-01-31,Day,70.0
3,2019-01-29,2019-01-01,2019-01-31,Month,71.09
4,2019-01-29,2019-02-01,2019-02-28,Month,71.39
5,2019-01-29,2019-03-01,2019-03-29,Month,62.75
6,2019-01-29,2019-04-01,2019-04-30,Month,58.5
7,2019-01-29,2019-04-01,2019-06-28,Quarter,56.85
8,2019-01-29,2019-07-01,2019-09-30,Quarter,60.61
9,2019-01-29,2019-10-01,2019-12-31,Quarter,79.56
10,2019-01-29,2020-01-01,2020-03-31,Quarter,82.13
11,2019-01-29,2019-01-28,2019-02-01,Week,66.36
12,2019-01-29,2019-02-04,2019-02-08,Week,72.25
13,2019-01-29,2019-02-11,2019-02-15,Week,71.5
14,2019-01-29,2019-02-18,2019-02-22,Week,71.75
15,2019-01-29,2019-02-25,2019-03-01,Week,71.0
16,2019-01-29,2019-02-02,2019-02-03,Weekend,0.01
17,2019-01-29,2020-01-01,2020-12-31,Year,69.06
18,2019-01-29,2021-01-01,2021-12-31,Year,66.18
19,2019-01-29,2022-01-03,2022-12-30,Year,66.93
