,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-03-10,2020-03-10,2020-03-10,Day,30.4
1,2020-03-10,2020-03-11,2020-03-11,Day,30.65
2,2020-03-10,2020-03-12,2020-03-12,Day,28.71
3,2020-03-10,2020-03-13,2020-03-13,Day,28.63
4,2020-03-10,2020-03-14,2020-03-14,Day,32.24
5,2020-03-10,2020-03-15,2020-03-15,Day,17.82
6,2020-03-10,2020-03-16,2020-03-16,Day,34.08
7,2020-03-10,2020-03-02,2020-03-31,Month,35.31
8,2020-03-10,2020-04-01,2020-04-30,Month,33.19
9,2020-03-10,2020-05-01,2020-05-29,Month,33.46
10,2020-03-10,2020-06-01,2020-06-30,Month,37.6
11,2020-03-10,2020-04-01,2020-06-30,Quarter,34.77
12,2020-03-10,2020-07-01,2020-09-30,Quarter,38.98
13,2020-03-10,2020-10-01,2020-12-31,Quarter,58.27
14,2020-03-10,2021-01-01,2021-03-31,Quarter,60.87
15,2020-03-10,2021-04-01,2021-06-30,Quarter,41.74
16,2020-03-10,2021-07-01,2021-09-30,Quarter,45.05
17,2020-03-10,2020-03-09,2020-03-13,Week,31.82
18,2020-03-10,2020-03-16,2020-03-20,Week,35.5
19,2020-03-10,2020-03-23,2020-03-27,Week,34.58
20,2020-03-10,2020-03-30,2020-04-03,Week,34.5
21,2020-03-10,2020-04-06,2020-04-10,Week,33.25
22,2020-03-10,2021-01-01,2021-12-31,Year,52.89
23,2020-03-10,2022-01-03,2022-12-30,Year,56.41
24,2020-03-10,2023-01-02,2023-12-29,Year,58.53
