,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-04-04,2018-04-04,2018-04-04,Day,40.54
1,2018-04-04,2018-04-05,2018-04-05,Day,46.39
2,2018-04-04,2018-04-06,2018-04-06,Day,40.5
3,2018-04-04,2018-04-07,2018-04-07,Day,27.1
4,2018-04-04,2018-04-02,2018-04-30,Month,42.85
5,2018-04-04,2018-05-01,2018-05-31,Month,38.18
6,2018-04-04,2018-06-01,2018-06-29,Month,41.25
7,2018-04-04,2018-07-02,2018-07-31,Month,42.73
8,2018-04-04,2018-07-02,2018-09-28,Quarter,43.15
9,2018-04-04,2018-10-01,2018-12-31,Quarter,63.62
10,2018-04-04,2019-01-01,2019-03-29,Quarter,65.28
11,2018-04-04,2019-04-01,2019-06-28,Quarter,40.93
12,2018-04-04,2018-04-02,2018-04-06,Week,40.03
13,2018-04-04,2018-04-09,2018-04-13,Week,44.35
14,2018-04-04,2018-04-16,2018-04-20,Week,44.5
15,2018-04-04,2018-04-23,2018-04-27,Week,43.25
16,2018-04-04,2018-04-30,2018-05-04,Week,39.25
17,2018-04-04,2018-04-07,2018-04-08,Weekend,0.01
18,2018-04-04,2018-04-14,2018-04-15,Weekend,0.01
19,2018-04-04,2019-01-01,2019-12-31,Year,51.83
20,2018-04-04,2020-01-01,2020-12-31,Year,53.0
21,2018-04-04,2021-01-01,2021-12-31,Year,53.88
