,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-09-11,2017-09-09,2017-09-09,Day,33.34
1,2017-09-11,2017-09-10,2017-09-10,Day,23.84
2,2017-09-11,2017-09-11,2017-09-11,Day,26.28
3,2017-09-11,2017-09-12,2017-09-12,Day,33.47
4,2017-09-11,2017-09-13,2017-09-13,Day,26.2
5,2017-09-11,2017-09-01,2017-09-30,Month,34.59
6,2017-09-11,2017-10-01,2017-10-31,Month,44.97
7,2017-09-11,2017-11-01,2017-11-30,Month,53.98
8,2017-09-11,2017-12-01,2017-12-31,Month,55.17
9,2017-09-11,2018-01-01,2018-01-31,Month,56.81
10,2017-09-11,2018-02-01,2018-02-28,Month,59.04
11,2017-09-11,2018-03-01,2018-03-31,Month,47.5
12,2017-09-11,2017-10-01,2017-12-31,Quarter,51.34
13,2017-09-11,2018-01-01,2018-03-31,Quarter,54.3
14,2017-09-11,2018-04-01,2018-06-30,Quarter,33.73
15,2017-09-11,2018-07-01,2018-09-30,Quarter,33.08
16,2017-09-11,2018-10-01,2018-12-31,Quarter,45.84
17,2017-09-11,2017-09-04,2017-09-10,Week,33.55
18,2017-09-11,2017-09-11,2017-09-17,Week,29.26
19,2017-09-11,2017-09-18,2017-09-24,Week,37.78
20,2017-09-11,2017-09-25,2017-10-01,Week,38.25
21,2017-09-11,2017-10-02,2017-10-08,Week,39.5
22,2017-09-11,2017-10-09,2017-10-15,Week,43.75
23,2017-09-11,2017-09-09,2017-09-10,Weekend,28.59
24,2017-09-11,2017-09-16,2017-09-17,Weekend,26.49
25,2017-09-11,2018-01-01,2019-01-01,Year,41.69
26,2017-09-11,2019-01-01,2020-01-01,Year,40.05
27,2017-09-11,2020-01-01,2021-01-01,Year,40.9
