,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-11-26,2021-11-26,2021-11-27,Day,297.79
1,2021-11-26,2021-11-27,2021-11-28,Day,234.69
2,2021-11-26,2021-11-28,2021-11-29,Day,216.0
3,2021-11-26,2021-11-29,2021-11-30,Day,868.61
4,2021-11-26,2021-11-30,2021-12-01,Day,602.42
5,2021-11-26,2021-12-01,2021-12-02,Day,246.27
6,2021-11-26,2021-12-02,2021-12-03,Day,243.95
7,2021-11-26,2021-11-01,2021-12-01,Month,291.5
8,2021-11-26,2021-12-01,2022-01-01,Month,383.38
9,2021-11-26,2022-01-03,2022-02-01,Month,597.0
10,2021-11-26,2022-02-01,2022-03-01,Month,575.65
11,2021-11-26,2022-03-01,2022-04-01,Month,275.0
12,2021-11-26,2022-01-03,2022-04-01,Quarter,474.61
13,2021-11-26,2022-04-01,2022-07-01,Quarter,132.53
14,2021-11-26,2022-07-01,2022-10-01,Quarter,133.12
15,2021-11-26,2022-10-03,2022-12-31,Quarter,211.81
16,2021-11-26,2023-01-02,2023-04-01,Quarter,179.65
17,2021-11-26,2023-04-03,2023-07-01,Quarter,88.55
18,2021-11-26,2021-11-22,2021-11-27,Week,316.49
19,2021-11-26,2021-11-29,2021-12-04,Week,415.19
20,2021-11-26,2021-12-06,2021-12-11,Week,474.96
21,2021-11-26,2021-12-13,2021-12-18,Week,503.07
22,2021-11-26,2021-12-20,2021-12-25,Week,348.75
23,2021-11-26,2022-01-03,2022-12-31,Year,236.7
24,2021-11-26,2023-01-02,2023-12-30,Year,128.45
25,2021-11-26,2024-01-01,2025-01-01,Year,105.43
26,2021-11-26,2025-01-01,2026-01-01,Year,101.26
