,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-03-02,2023-03-02,2023-03-03,Day,166.06
1,2023-03-02,2023-03-03,2023-03-04,Day,162.02
2,2023-03-02,2023-03-04,2023-03-05,Day,149.75
3,2023-03-02,2023-03-05,2023-03-06,Day,140.75
4,2023-03-02,2023-03-06,2023-03-07,Day,162.39
5,2023-03-02,2023-03-07,2023-03-08,Day,157.03
6,2023-03-02,2023-03-08,2023-03-09,Day,151.67
7,2023-03-02,2023-03-01,2023-04-01,Month,135.57
8,2023-03-02,2023-04-01,2023-05-01,Month,126.99
9,2023-03-02,2023-05-01,2023-06-01,Month,124.56
10,2023-03-02,2023-06-01,2023-07-01,Month,134.84
11,2023-03-02,2023-07-01,2023-08-01,Month,139.84
12,2023-03-02,2023-08-01,2023-09-01,Month,135.63
13,2023-03-02,2023-09-01,2023-10-01,Month,148.31
14,2023-03-02,2023-04-01,2023-07-01,Quarter,128.75
15,2023-03-02,2023-07-01,2023-10-01,Quarter,141.18
16,2023-03-02,2023-10-01,2024-01-01,Quarter,201.42
17,2023-03-02,2024-01-01,2024-04-01,Quarter,234.79
18,2023-03-02,2024-04-01,2024-07-01,Quarter,114.91
19,2023-03-02,2024-07-01,2024-10-01,Quarter,114.34
20,2023-03-02,2024-10-01,2025-01-01,Quarter,175.27
21,2023-03-02,2025-01-01,2025-04-01,Quarter,190.16
22,2023-03-02,2025-04-01,2025-07-01,Quarter,81.02
23,2023-03-02,2025-07-01,2025-10-01,Quarter,79.67
24,2023-03-02,2023-02-27,2023-03-06,Week,155.29
25,2023-03-02,2023-03-06,2023-03-13,Week,141.75
26,2023-03-02,2023-03-13,2023-03-20,Week,125.87
27,2023-03-02,2023-03-20,2023-03-27,Week,127.38
28,2023-03-02,2023-03-27,2023-04-03,Week,125.00
29,2023-03-02,2023-03-04,2023-03-06,Weekend,145.25
30,2023-03-02,2023-03-11,2023-03-13,Weekend,114.00
31,2023-03-02,2024-01-01,2025-01-01,Year,159.74
32,2023-03-02,2025-01-01,2026-01-01,Year,122.69
33,2023-03-02,2026-01-01,2027-01-01,Year,111.90
34,2023-03-02,2027-01-01,2028-01-01,Year,107.06
35,2023-03-02,2028-01-01,2029-01-01,Year,97.51
