,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-11-24,2023-11-24,2023-11-25,Day,74.18
1,2023-11-24,2023-11-25,2023-11-26,Day,95.94
2,2023-11-24,2023-11-26,2023-11-27,Day,116.06
3,2023-11-24,2023-11-27,2023-11-28,Day,125.75
4,2023-11-24,2023-11-28,2023-11-29,Day,133.30
5,2023-11-24,2023-11-29,2023-11-30,Day,133.30
6,2023-11-24,2023-11-30,2023-12-01,Day,133.30
7,2023-11-24,2023-11-01,2023-12-01,Month,88.14
8,2023-11-24,2023-12-01,2024-01-01,Month,102.80
9,2023-11-24,2024-01-01,2024-02-01,Month,116.30
10,2023-11-24,2024-02-01,2024-03-01,Month,128.04
11,2023-11-24,2024-03-01,2024-04-01,Month,110.01
12,2023-11-24,2024-04-01,2024-05-01,Month,107.94
13,2023-11-24,2024-05-01,2024-06-01,Month,93.10
14,2023-11-24,2024-01-01,2024-04-01,Quarter,117.90
15,2023-11-24,2024-04-01,2024-07-01,Quarter,99.82
16,2023-11-24,2024-07-01,2024-10-01,Quarter,106.53
17,2023-11-24,2024-10-01,2025-01-01,Quarter,145.76
18,2023-11-24,2025-01-01,2025-04-01,Quarter,150.76
19,2023-11-24,2025-04-01,2025-07-01,Quarter,82.84
20,2023-11-24,2025-07-01,2025-10-01,Quarter,83.50
21,2023-11-24,2025-10-01,2026-01-01,Quarter,128.50
22,2023-11-24,2026-01-01,2026-04-01,Quarter,136.13
23,2023-11-24,2023-11-20,2023-11-27,Week,99.43
24,2023-11-24,2023-11-27,2023-12-04,Week,124.95
25,2023-11-24,2023-12-04,2023-12-11,Week,120.56
26,2023-11-24,2023-12-11,2023-12-18,Week,110.25
27,2023-11-24,2023-12-18,2023-12-25,Week,99.00
28,2023-11-24,2023-11-25,2023-11-27,Weekend,106.00
29,2023-11-24,2023-12-02,2023-12-04,Weekend,105.75
30,2023-11-24,2024-01-01,2025-01-01,Year,117.55
31,2023-11-24,2025-01-01,2026-01-01,Year,111.26
32,2023-11-24,2026-01-01,2027-01-01,Year,95.48
33,2023-11-24,2027-01-01,2028-01-01,Year,86.69
34,2023-11-24,2028-01-01,2029-01-01,Year,74.95
