,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-05-09,2019-05-09,2019-05-09,Day,48.76
1,2019-05-09,2019-05-10,2019-05-10,Day,45.33
2,2019-05-09,2019-05-11,2019-05-11,Day,40.5
3,2019-05-09,2019-05-12,2019-05-12,Day,23.6
4,2019-05-09,2019-05-13,2019-05-13,Day,44.03
5,2019-05-09,2019-05-14,2019-05-14,Day,46.12
6,2019-05-09,2019-05-15,2019-05-15,Day,45.76
7,2019-05-09,2019-05-01,2019-05-31,Month,42.81
8,2019-05-09,2019-06-03,2019-06-28,Month,46.27
9,2019-05-09,2019-07-01,2019-07-31,Month,49.91
10,2019-05-09,2019-08-01,2019-08-30,Month,48.11
11,2019-05-09,2019-07-01,2019-09-30,Quarter,52.97
12,2019-05-09,2019-10-01,2019-12-31,Quarter,77.63
13,2019-05-09,2020-01-01,2020-03-31,Quarter,77.18
14,2019-05-09,2020-04-01,2020-06-30,Quarter,53.86
15,2019-05-09,2020-07-01,2020-09-30,Quarter,56.92
16,2019-05-09,2019-05-06,2019-05-10,Week,46.43
17,2019-05-09,2019-05-13,2019-05-17,Week,45.25
18,2019-05-09,2019-05-20,2019-05-24,Week,43.88
19,2019-05-09,2019-05-27,2019-05-31,Week,39.87
20,2019-05-09,2019-06-03,2019-06-07,Week,46.0
21,2019-05-09,2019-05-11,2019-05-12,Weekend,32.05
22,2019-05-09,2020-01-01,2020-12-31,Year,65.68
23,2019-05-09,2021-01-01,2021-12-31,Year,63.75
24,2019-05-09,2022-01-03,2022-12-30,Year,63.85
