,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-05-09,2016-05-07,2016-05-07,Day,15.18
1,2016-05-09,2016-05-08,2016-05-08,Day,7.32
2,2016-05-09,2016-05-09,2016-05-09,Day,25.17
3,2016-05-09,2016-05-10,2016-05-10,Day,30.07
4,2016-05-09,2016-05-11,2016-05-11,Day,29.25
5,2016-05-09,2016-05-01,2016-05-31,Month,23.04
6,2016-05-09,2016-06-01,2016-06-30,Month,23.03
7,2016-05-09,2016-07-01,2016-07-31,Month,23.78
8,2016-05-09,2016-08-01,2016-08-31,Month,22.05
9,2016-05-09,2016-09-01,2016-09-30,Month,28.05
10,2016-05-09,2016-07-01,2016-09-30,Quarter,24.59
11,2016-05-09,2016-10-01,2016-12-31,Quarter,32.85
12,2016-05-09,2017-01-01,2017-03-31,Quarter,35.38
13,2016-05-09,2017-04-01,2017-06-30,Quarter,24.88
14,2016-05-09,2017-07-01,2017-09-30,Quarter,24.7
15,2016-05-09,2017-10-01,2017-12-31,Quarter,34.94
16,2016-05-09,2018-01-01,2018-03-31,Quarter,36.31
17,2016-05-09,2016-05-02,2016-05-08,Week,21.59
18,2016-05-09,2016-05-09,2016-05-15,Week,23.3
19,2016-05-09,2016-05-16,2016-05-22,Week,23.75
20,2016-05-09,2016-05-23,2016-05-29,Week,24.25
21,2016-05-09,2016-05-30,2016-06-05,Week,22.6
22,2016-05-09,2016-06-06,2016-06-12,Week,22.25
23,2016-05-09,2016-05-07,2016-05-08,Weekend,11.25
24,2016-05-09,2016-05-14,2016-05-15,Weekend,13.25
25,2016-05-09,2016-05-21,2016-05-22,Weekend,0.01
26,2016-05-09,2017-01-01,2018-01-01,Year,29.96
27,2016-05-09,2018-01-01,2019-01-01,Year,30.87
28,2016-05-09,2019-01-01,2019-12-31,Year,31.28
