,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-02-06,2017-02-04,2017-02-04,Day,51.32
1,2017-02-06,2017-02-05,2017-02-05,Day,48.85
2,2017-02-06,2017-02-06,2017-02-06,Day,77.28
3,2017-02-06,2017-02-07,2017-02-07,Day,68.94
4,2017-02-06,2017-02-01,2017-02-28,Month,76.12
5,2017-02-06,2017-03-01,2017-03-31,Month,67.09
6,2017-02-06,2017-04-03,2017-04-28,Month,49.25
7,2017-02-06,2017-05-01,2017-05-31,Month,39.25
8,2017-02-06,2017-04-03,2017-06-30,Quarter,43.55
9,2017-02-06,2017-07-03,2017-09-29,Quarter,42.48
10,2017-02-06,2017-10-02,2017-12-29,Quarter,55.0
11,2017-02-06,2018-01-01,2018-03-30,Quarter,57.1
12,2017-02-06,2017-01-30,2017-02-03,Week,68.89
13,2017-02-06,2017-02-06,2017-02-10,Week,77.0
14,2017-02-06,2017-02-13,2017-02-17,Week,80.5
15,2017-02-06,2017-02-20,2017-02-24,Week,81.5
16,2017-02-06,2017-02-27,2017-03-03,Week,72.0
17,2017-02-06,2017-03-06,2017-03-10,Week,69.25
18,2017-02-06,2017-02-04,2017-02-05,Weekend,50.08
19,2017-02-06,2017-02-11,2017-02-12,Weekend,0.01
20,2017-02-06,2018-01-01,2019-01-01,Year,47.94
21,2017-02-06,2019-01-01,2020-01-01,Year,48.48
22,2017-02-06,2020-01-01,2021-01-01,Year,50.45
