,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-08-27,2018-08-25,2018-08-25,Day,60.67
1,2018-08-27,2018-08-26,2018-08-26,Day,51.91
2,2018-08-27,2018-08-27,2018-08-27,Day,68.29
3,2018-08-27,2018-08-27,2018-08-27,Day,71.31
4,2018-08-27,2018-08-28,2018-08-28,Day,71.31
5,2018-08-27,2018-08-29,2018-08-29,Day,73.75
6,2018-08-27,2018-07-31,2018-08-30,Month,64.87
7,2018-08-27,2018-08-01,2018-08-31,Month,64.87
8,2018-08-27,2018-09-03,2018-09-28,Month,75.31
9,2018-08-27,2018-10-01,2018-10-31,Month,84.84
10,2018-08-27,2018-11-01,2018-11-30,Month,91.41
11,2018-08-27,2018-10-01,2018-12-31,Quarter,88.07
12,2018-08-27,2019-01-01,2019-03-29,Quarter,83.04
13,2018-08-27,2019-04-01,2019-06-28,Quarter,55.96
14,2018-08-27,2019-07-01,2019-09-30,Quarter,55.8
15,2018-08-27,2019-10-01,2019-12-31,Quarter,79.38
16,2018-08-27,2018-08-20,2018-08-24,Week,69.61
17,2018-08-27,2018-08-27,2018-08-31,Week,70.77
18,2018-08-27,2018-09-03,2018-09-07,Week,76.5
19,2018-08-27,2018-09-09,2018-09-13,Week,75.5
20,2018-08-27,2018-09-10,2018-09-14,Week,75.5
21,2018-08-27,2018-09-16,2018-09-21,Week,74.75
22,2018-08-27,2018-09-17,2018-09-21,Week,74.75
23,2018-08-27,2018-09-24,2018-09-28,Week,74.5
24,2018-08-27,2018-08-25,2018-08-26,Weekend,56.29
25,2018-08-27,2018-09-01,2018-09-02,Weekend,0.01
26,2018-08-27,2019-01-01,2019-12-31,Year,68.48
27,2018-08-27,2020-01-01,2020-12-31,Year,65.4
28,2018-08-27,2021-01-01,2021-12-31,Year,63.2
29,2018-08-27,2022-01-03,2022-12-30,Year,64.3
