,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-02-08,2024-02-08,2024-02-09,Day,51.67
1,2024-02-08,2024-02-09,2024-02-10,Day,48.96
2,2024-02-08,2024-02-10,2024-02-11,Day,56.80
3,2024-02-08,2024-02-11,2024-02-12,Day,40.20
4,2024-02-08,2024-02-12,2024-02-13,Day,74.25
5,2024-02-08,2024-02-13,2024-02-14,Day,75.00
6,2024-02-08,2024-02-14,2024-02-15,Day,75.75
7,2024-02-08,2024-02-01,2024-03-01,Month,63.65
8,2024-02-08,2024-03-01,2024-04-01,Month,61.92
9,2024-02-08,2024-04-01,2024-05-01,Month,56.38
10,2024-02-08,2024-05-01,2024-06-01,Month,50.76
11,2024-02-08,2024-06-01,2024-07-01,Month,59.52
12,2024-02-08,2024-07-01,2024-08-01,Month,61.66
13,2024-02-08,2024-08-01,2024-09-01,Month,59.80
14,2024-02-08,2024-10-01,2024-11-01,Month,71.02
15,2024-02-08,2024-04-01,2024-07-01,Quarter,55.50
16,2024-02-08,2024-07-01,2024-10-01,Quarter,63.95
17,2024-02-08,2024-10-01,2025-01-01,Quarter,87.43
18,2024-02-08,2025-01-01,2025-04-01,Quarter,93.30
19,2024-02-08,2025-04-01,2025-07-01,Quarter,60.59
20,2024-02-08,2025-07-01,2025-10-01,Quarter,64.84
21,2024-02-08,2025-10-01,2026-01-01,Quarter,85.59
22,2024-02-08,2026-01-01,2026-04-01,Quarter,89.50
23,2024-02-08,2026-10-01,2027-01-01,Quarter,77.00
24,2024-02-08,2024-02-05,2024-02-12,Week,51.74
25,2024-02-08,2024-02-12,2024-02-19,Week,71.01
26,2024-02-08,2024-02-19,2024-02-26,Week,69.07
27,2024-02-08,2024-02-26,2024-03-04,Week,67.27
28,2024-02-08,2024-03-04,2024-03-11,Week,67.12
29,2024-02-08,2024-02-10,2024-02-12,Weekend,48.50
30,2024-02-08,2024-02-17,2024-02-19,Weekend,62.00
31,2024-02-08,2025-01-01,2026-01-01,Year,76.03
32,2024-02-08,2026-01-01,2027-01-01,Year,68.78
33,2024-02-08,2027-01-01,2028-01-01,Year,67.21
34,2024-02-08,2028-01-01,2029-01-01,Year,65.32
35,2024-02-08,2029-01-01,2030-01-01,Year,65.78
