,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2015-01-16,2015-01-01,2015-01-31,Month,40.26
1,2015-01-16,2015-02-01,2015-02-28,Month,42.85
2,2015-01-16,2015-03-01,2015-03-31,Month,39.45
3,2015-01-16,2015-04-01,2015-04-30,Month,35.68
4,2015-01-16,2015-04-01,2015-06-30,Quarter,30.78
5,2015-01-16,2015-07-01,2015-09-30,Quarter,30.38
6,2015-01-16,2015-10-01,2015-12-31,Quarter,43.02
7,2015-01-16,2016-01-01,2016-03-31,Quarter,45.1
8,2015-01-16,2016-10-01,2016-12-31,Quarter,43.6
9,2015-01-16,2015-01-12,2015-01-18,Week,37.53
10,2015-01-16,2015-01-19,2015-01-25,Week,44.75
11,2015-01-16,2015-01-26,2015-02-01,Week,43.0
12,2015-01-16,2015-02-02,2015-02-08,Week,42.75
13,2015-01-16,2015-02-09,2015-02-15,Week,42.75
14,2015-01-16,2016-01-01,2017-01-01,Year,37.52
15,2015-01-16,2017-01-01,2018-01-01,Year,38.36
16,2015-01-16,2018-01-01,2019-01-01,Year,39.25
