,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-10-01,2020-10-01,2020-10-02,Day,44.09
1,2020-10-01,2020-10-02,2020-10-03,Day,38.5
2,2020-10-01,2020-10-03,2020-10-04,Day,29.14
3,2020-10-01,2020-10-04,2020-10-05,Day,19.42
4,2020-10-01,2020-10-05,2020-10-06,Day,40.28
5,2020-10-01,2020-10-06,2020-10-07,Day,41.42
6,2020-10-01,2020-10-07,2020-10-08,Day,43.7
7,2020-10-01,2020-10-01,2020-11-01,Month,42.12
8,2020-10-01,2020-11-01,2020-12-01,Month,52.38
9,2020-10-01,2020-12-01,2021-01-01,Month,54.1
10,2020-10-01,2021-01-01,2021-02-01,Month,58.75
11,2020-10-01,2021-02-01,2021-03-01,Month,58.58
12,2020-10-01,2021-03-01,2021-04-01,Month,45.98
13,2020-10-01,2021-04-01,2021-05-01,Month,40.41
14,2020-10-01,2021-01-01,2021-04-01,Quarter,54.3
15,2020-10-01,2021-04-01,2021-07-01,Quarter,37.01
16,2020-10-01,2021-07-01,2021-10-01,Quarter,38.44
17,2020-10-01,2021-10-01,2022-01-01,Quarter,54.0
18,2020-10-01,2022-01-01,2022-04-01,Quarter,56.6
19,2020-10-01,2022-04-01,2022-07-01,Quarter,37.1
20,2020-10-01,2022-07-01,2022-10-01,Quarter,38.52
21,2020-10-01,2022-10-01,2023-01-01,Quarter,53.15
22,2020-10-01,2020-09-28,2020-10-05,Week,41.15
23,2020-10-01,2020-10-05,2020-10-12,Week,38.86
24,2020-10-01,2020-10-12,2020-10-19,Week,42.57
25,2020-10-01,2020-10-19,2020-10-26,Week,44.25
26,2020-10-01,2020-10-26,2020-11-02,Week,47.33
27,2020-10-01,2020-10-03,2020-10-05,Weekend,24.28
28,2020-10-01,2020-10-10,2020-10-12,Weekend,32.37
29,2020-10-01,2021-01-01,2022-01-01,Year,45.92
30,2020-10-01,2022-01-01,2023-01-01,Year,46.31
31,2020-10-01,2023-01-01,2024-01-01,Year,47.31
32,2020-10-01,2024-01-01,2025-01-01,Year,49.75
